original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
284835	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-11	Parts per billion	13.526087	28.7	7	26	Parts per million	0.025917	0.052	9	48	Parts per billion	1.625155	5.4	12	7.0	Parts per million	0.317315	0.992	21	6.0
284839	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-12	Parts per billion	9.8	23.2	22	22	Parts per million	0.017208	0.031	9	29	Parts per billion	0.5251549999999999	1.7	23	1.0	Parts per million	0.2326665	0.578	23	5.0
284843	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-13	Parts per billion	6.034783	16.6	0	15	Parts per million	0.034833	0.059	8	64	Parts per billion	0.5388200000000001	2.5	14	3.0	Parts per million	0.1820399999999999	0.4	0	5.0
284847	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-14	Parts per billion	4.595652	9.5	7	8	Parts per million	0.021792	0.034	9	31	Parts per billion	0.2841615	2.4	12	3.0	Parts per million	0.1446555	0.362	6	3.0
284851	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-15	Parts per billion	5.178261	15.8	7	14	Parts per million	0.0155	0.024	9	22	Parts per billion	0.7049690000000001	3.0	10	4.0	Parts per million	0.1707354999999999	0.815	5	5.0
284855	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-16	Parts per billion	3.865217	8.2	5	8	Parts per million	0.030833	0.047	12	44	Parts per billion	0.190683	0.9	13	0.0	Parts per million	0.107826	0.275	6	1.0
284859	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-17	Parts per billion	9.795652	26.0	20	25	Parts per million	0.034458	0.053	10	49	Parts per billion	0.1496895	0.5	20	0.0	Parts per million	0.161913	0.435	5	2.0
284863	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-18	Parts per billion	13.443478	26.6	23	25	Parts per million	0.039958	0.064	9	80	Parts per billion	0.7913045000000001	1.4	13	1.0	Parts per million	0.2615435	0.745	19	5.0
284867	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-19	Parts per billion	10.247826	24.0	0	23	Parts per million	0.03675	0.069	9	97	Parts per billion	0.927922	1.5	18	1.0	Parts per million	0.222779	0.492	0	5.0
284871	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-20	Parts per billion	6.921739	20.7	19	19	Parts per million	0.021833	0.034	11	31	Parts per billion	0.5186335	2.5	10	3.0	Parts per million	0.162634	0.39	19	2.0
284875	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-21	Parts per billion	11.034783	19.4	21	18	Parts per million	0.01825	0.026	10	24	Parts per billion	0.6223605	2.1	16	3.0	Parts per million	0.2251159999999999	0.408	18	3.0
284879	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-22	Parts per billion	10.275	25.0	19	24	Parts per million	0.020824	0.044	11	41	Parts per billion	0.6325000000000001	2.0	13	3.0	Parts per million	0.2146735	0.547	6	3.0
284883	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-23	Parts per billion	15.131579	39.6	20	37	Parts per million	0.043438	0.082	9	140	Parts per billion	0.7161109999999999	1.3	12	1.0	Parts per million	0.2878684999999999	0.843	6	5.0
284887	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-24	Parts per billion	14.795652	38.7	20	36	Parts per million	0.034875	0.06	9	67	Parts per billion	0.4496895	0.9	20	0.0	Parts per million	0.2917645	0.7	19	5.0
284891	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-25	Parts per billion	17.691304	45.3	18	42	Parts per million	0.030458	0.058	9	61	Parts per billion	0.665528	2.3	19	3.0	Parts per million	0.4119564999999999	1.567	18	8.0
284895	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-26	Parts per billion	13.052174	31.8	20	29	Parts per million	0.030875	0.054	9	50	Parts per billion	0.6136645	2.2	19	3.0	Parts per million	0.254826	0.7	23	8.0
284899	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-27	Parts per billion	8.626087	22.9	20	21	Parts per million	0.021833	0.04	9	37	Parts per billion	0.937267	4.5	11	6.0	Parts per million	0.1953915	0.447	21	3.0
284903	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-28	Parts per billion	8.46087	22.7	7	21	Parts per million	0.0275	0.043	10	40	Parts per billion	0.66677	3.2	11	4.0	Parts per million	0.2235	0.889	6	5.0
284907	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-29	Parts per billion	13.426087	35.4	7	33	Parts per million	0.031792	0.053	9	49	Parts per billion	0.8711180000000001	2.8	7	3.0	Parts per million	0.312888	1.246	7	7.0
284911	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-09-30	Parts per billion	16.291304	35.3	6	33	Parts per million	0.027083	0.057	8	58	Parts per billion	1.4881984999999998	7.6	14	10.0	Parts per million	0.372714	1.452	6	7.0
284915	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-01	Parts per billion	7.752174	28.0	7	26	Parts per million	0.027833	0.04	9	37	Parts per billion	0.5863354999999999	2.6	8	3.0	Parts per million	0.274862	1.139	7	7.0
284919	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-02	Parts per billion	5.83913	25.6	18	24	Parts per million	0.036083	0.045	9	42	Parts per billion	0.192857	1.0	12	1.0	Parts per million	0.131873	0.409	19	2.0
284923	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-03	Parts per billion	5.643478	12.1	5	11	Parts per million	0.036042	0.048	9	44	Parts per billion	0.077019	0.2	8	0.0	Parts per million	0.156942	0.253	5	2.0
284927	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-04	Parts per billion	3.034783	7.0	8	7	Parts per million	0.036583	0.046	10	43	Parts per billion	0.0835405	0.5	8	0.0	Parts per million	0.1100184999999999	0.2	8	2.0
284931	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-05	Parts per billion	3.072727	7.9	13	7	Parts per million	0.041292	0.047	9	44	Parts per billion	0.0475155	0.3	13	0.0	Parts per million	0.1077045	0.236	13	1.0
284935	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-06	Parts per billion	8.934783	32.7	20	30	Parts per million	0.034625	0.052	10	48	Parts per billion	0.056211	0.2	19	0.0	Parts per million	0.159362	0.568	19	3.0
284939	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-07	Parts per billion	16.063636	40.9	20	38	Parts per million	0.03025	0.051	9	47	Parts per billion	0.3618015	1.6	21	1.0	Parts per million	0.3096339999999999	1.313	21	8.0
284943	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-08	Parts per billion	10.486957	30.7	20	28	Parts per million	0.032708	0.049	9	45	Parts per billion	0.126708	0.3	0	0.0	Parts per million	0.2189019999999999	0.7	20	8.0
284947	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-09	Parts per billion	13.182609	47.1	7	44	Parts per million	0.029458	0.047	9	44	Parts per billion	0.3496895	2.9	7	3.0	Parts per million	0.3093585	1.727	7	7.0
284951	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-10	Parts per billion	14.913043	30.9	19	28	Parts per million	0.022292	0.046	9	43	Parts per billion	0.502174	1.2	19	1.0	Parts per million	0.3103515	0.858	22	7.0
284955	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-11	Parts per billion	11.430435	32.9	19	30	Parts per million	0.024333	0.049	10	45	Parts per billion	1.3335405	2.7	9	3.0	Parts per million	0.288964	0.626	6	7.0
284959	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-12	Parts per billion	16.578261	36.6	10	34	Parts per million	0.016708	0.036	10	33	Parts per billion	0.9546585	1.7	12	1.0	Parts per million	0.346627	0.821	10	6.0
284963	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-13	Parts per billion	12.447826	24.6	18	23	Parts per million	0.015667	0.028	9	26	Parts per billion	0.7366459999999999	1.9	18	1.0	Parts per million	0.30479	0.685	6	5.0
284967	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-14	Parts per billion	9.169565	21.3	6	20	Parts per million	0.024792	0.038	9	35	Parts per billion	0.3223605	0.7	15	0.0	Parts per million	0.2601704999999999	0.945	9	5.0
284971	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-15	Parts per billion	5.878261	10.5	17	9	Parts per million	0.022542	0.031	9	29	Parts per billion	0.0813665	0.3	15	0.0	Parts per million	0.1314565	0.249	17	2.0
284975	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-16	Parts per billion	5.891304	14.6	19	13	Parts per million	0.022625	0.034	10	31	Parts per billion	0.3251549999999999	1.0	9	1.0	Parts per million	0.113366	0.239	19	2.0
284979	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-17	Parts per billion	5.204348	9.1	21	8	Parts per million	0.026875	0.039	10	36	Parts per billion	0.06118	0.6	13	0.0	Parts per million	0.11354	0.212	7	2.0
284983	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-18	Parts per billion	3.969565	10.2	0	9	Parts per million	0.029833	0.038	10	35	Parts per billion	0.0360245	0.2	9	0.0	Parts per million	0.122786	0.257	8	2.0
284987	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-19	Parts per billion	2.873913	7.3	16	7	Parts per million	0.03925	0.045	8	42	Parts per billion	0.002174	0.1	15	0.0	Parts per million	0.1094775	0.164	16	1.0
284991	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-20	Parts per billion	4.569565	13.6	19	12	Parts per million	0.039083	0.05	9	46	Parts per billion	0.1295029999999999	0.6	13	0.0	Parts per million	0.1250725	0.241	18	2.0
284995	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-21	Parts per billion	17.104348	42.8	19	40	Parts per million	0.021417	0.044	9	41	Parts per billion	0.4158385	1.7	19	1.0	Parts per million	0.3763915	1.35	19	9.0
284999	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-22	Parts per billion	18.291304	37.9	18	35	Parts per million	0.025333	0.044	9	41	Parts per billion	0.609091	1.6	8	1.0	Parts per million	0.484029	1.414	7	9.0
285003	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-23	Parts per billion	12.186957	34.9	20	32	Parts per million	0.031292	0.051	9	47	Parts per billion	0.2130435	0.5	7	0.0	Parts per million	0.343225	1.519	20	8.0
285007	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-24	Parts per billion	7.604348	19.4	19	18	Parts per million	0.031375	0.045	9	42	Parts per billion	0.1130434999999999	0.2	5	0.0	Parts per million	0.2000325	0.7	18	8.0
285011	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-25	Parts per billion	13.221739	31.8	19	29	Parts per million	0.021458	0.039	9	36	Parts per billion	0.1813664999999999	0.4	19	0.0	Parts per million	0.2506049999999999	0.575	20	5.0
285015	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-26	Parts per billion	15.386957	37.8	19	35	Parts per million	0.025375	0.051	9	47	Parts per billion	0.2878885	1.3	6	1.0	Parts per million	0.3266015	1.34	6	6.0
285019	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-27	Parts per billion	20.852174	38.9	18	36	Parts per million	0.021458	0.049	8	45	Parts per billion	0.6704969999999999	3.3	21	4.0	Parts per million	0.4489205	2.178	21	10.0
285023	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-28	Parts per billion	17.517391	48.4	8	45	Parts per million	0.035333	0.054	9	50	Parts per billion	1.190683	3.8	7	4.0	Parts per million	0.6265075	2.35	7	14.0
285027	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-29	Parts per billion	3.643478	8.2	17	8	Parts per million	0.038042	0.046	8	43	Parts per billion	0.1130434999999999	0.2	0	0.0	Parts per million	0.1177749999999999	0.2	17	2.0
285031	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-30	Parts per billion	5.334783	13.4	23	12	Parts per million	0.03275	0.043	8	40	Parts per billion	0.1245344999999999	0.5	23	0.0	Parts per million	0.130098	0.295	23	2.0
285035	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-10-31	Parts per billion	16.569565	34.2	18	32	Parts per million	0.018708	0.042	9	39	Parts per billion	1.4897515	6.7	21	9.0	Parts per million	0.8183260000000001	4.327	21	28.0
285039	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-01	Parts per billion	17.782609	35.8	8	33	Parts per million	0.018417	0.041	9	38	Parts per billion	1.923292	3.5	13	4.0	Parts per million	1.183318	3.844	5	35.0
285043	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-02	Parts per billion	11.617391	31.3	8	29	Parts per million	0.023958	0.038	23	35	Parts per billion	0.943182	3.3	9	4.0	Parts per million	0.3103585	0.996	8	7.0
285047	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-03	Parts per billion	2.195652	3.6	18	3	Parts per million	0.039917	0.043	6	40	Parts per billion	0.097826	0.1	0	0.0	Parts per million	0.103913	0.138	16	1.0
285051	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-04	Parts per billion	6.782609	26.9	7	25	Parts per million	0.031375	0.043	10	40	Parts per billion	0.268323	1.5	8	1.0	Parts per million	0.2104055	0.834	7	5.0
285055	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-05	Parts per billion	13.365217	30.4	19	28	Parts per million	0.020542	0.037	9	34	Parts per billion	0.179193	0.4	19	0.0	Parts per million	0.255692	0.653	20	5.0
285059	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-06	Parts per billion	8.93913	30.2	18	28	Parts per million	0.026042	0.038	8	35	Parts per billion	0.2338505	0.4	18	0.0	Parts per million	0.1977065	0.516	18	5.0
285063	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-07	Parts per billion	6.869565	24.3	18	23	Parts per million	0.03	0.041	9	38	Parts per billion	0.1993785	0.3	5	0.0	Parts per million	0.1671015	0.424	18	3.0
285067	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-08	Parts per billion	12.247826	34.3	22	32	Parts per million	0.023083	0.045	9	42	Parts per billion	0.876087	4.8	22	6.0	Parts per million	0.560221	4.356	22	23.0
285071	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-09	Parts per billion	13.204348	35.0	8	33	Parts per million	0.032083	0.045	10	42	Parts per billion	1.6040370000000002	6.4	9	9.0	Parts per million	0.806163	3.435	0	31.0
285075	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-10	Parts per billion	2.73913	4.8	17	4	Parts per million	0.039417	0.045	7	42	Parts per billion	0.104348	0.2	5	0.0	Parts per million	0.16646	0.2	6	2.0
285079	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-11	Parts per billion	10.369565	31.7	19	29	Parts per million	0.027083	0.042	9	39	Parts per billion	0.368323	1.7	21	1.0	Parts per million	0.302098	1.717	21	7.0
285083	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-12	Parts per billion	11.308696	31.9	18	29	Parts per million	0.025167	0.041	8	38	Parts per billion	0.3086955	0.8	19	0.0	Parts per million	0.299203	0.914	18	7.0
285087	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-13	Parts per billion	14.626087	35.5	18	33	Parts per million	0.020333	0.041	9	38	Parts per billion	0.502174	1.7	19	1.0	Parts per million	0.393989	1.615	20	9.0
285091	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-14	Parts per billion	17.247826	35.5	19	33	Parts per million	0.017417	0.041	9	38	Parts per billion	1.1236025	4.0	21	6.0	Parts per million	0.736888	3.527	21	23.0
285095	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-15	Parts per billion	9.882609	29.1	0	27	Parts per million	0.034833	0.048	11	44	Parts per billion	1.089441	3.4	0	4.0	Parts per million	0.6768585	3.037	0	30.0
285099	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-16	Parts per billion	3.304348	8.4	17	8	Parts per million	0.035417	0.041	0	38	Parts per billion	0.163354	0.2	0	0.0	Parts per million	0.135105	0.216	17	2.0
285103	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-17	Parts per billion	14.969565	38.7	19	36	Parts per million	0.020833	0.042	9	39	Parts per billion	0.6956519999999999	4.4	19	6.0	Parts per million	0.380587	1.953	19	10.0
285107	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-18	Parts per billion	24.7	35.4	9	33	Parts per million	0.014417	0.028	9	26	Parts per billion	0.7015155	2.2	8	3.0	Parts per million	0.707021	1.411	22	11.0
285111	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-19	Parts per billion	27.572727	42.9	17	40	Parts per million	0.015083	0.034	9	31	Parts per billion	0.709091	1.6	19	1.0	Parts per million	0.647822	1.586	19	13.0
285115	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-20	Parts per billion	24.308696	61.3	8	58	Parts per million	0.018167	0.037	9	34	Parts per billion	0.8583850000000001	4.6	8	6.0	Parts per million	0.8161015	3.029	8	17.0
285119	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-21	Parts per billion	11.169565	23.4	21	22	Parts per million	0.023167	0.039	9	36	Parts per billion	0.2447204999999999	0.4	7	0.0	Parts per million	0.3082175	0.7	23	8.0
285123	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-22	Parts per billion	15.782609	37.1	18	35	Parts per million	0.020125	0.04	9	37	Parts per billion	0.3813665	1.0	20	1.0	Parts per million	0.452536	1.231	19	10.0
285127	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-23	Parts per billion	21.93913	41.1	19	39	Parts per million	0.013792	0.033	9	31	Parts per billion	0.7158384999999999	2.7	19	3.0	Parts per million	0.5972900000000001	1.843	20	10.0
285131	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-24	Parts per billion	28.169565	40.5	17	38	Parts per million	0.014833	0.033	23	31	Parts per billion	2.419876	7.1	12	10.0	Parts per million	0.950562	2.599	1	18.0
285135	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-25	Parts per billion	3.569565	12.3	7	11	Parts per million	0.038625	0.043	10	40	Parts per billion	0.1813664999999999	0.4	0	0.0	Parts per million	0.234174	0.7	7	8.0
285139	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-26	Parts per billion	4.643478	16.6	17	15	Parts per million	0.033958	0.041	9	38	Parts per billion	0.165528	0.3	17	0.0	Parts per million	0.2361305	0.372	17	3.0
285143	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-27	Parts per billion	8.36087	23.5	6	22	Parts per million	0.027125	0.035	9	32	Parts per billion	0.1993785	0.4	7	0.0	Parts per million	0.301779	0.718	7	5.0
285147	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-28	Parts per billion	11.747826	31.7	18	29	Parts per million	0.021208	0.038	9	35	Parts per billion	0.2546585	0.8	20	0.0	Parts per million	0.394163	1.441	20	9.0
285151	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-29	Parts per billion	12.717391	30.9	19	28	Parts per million	0.019875	0.038	8	35	Parts per billion	0.2360245	0.6	19	0.0	Parts per million	0.4078295	0.923	19	9.0
285155	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-11-30	Parts per billion	18.734783	38.2	17	36	Parts per million	0.017333	0.035	9	32	Parts per billion	0.4403725	1.4	20	1.0	Parts per million	0.5417465	1.843	20	11.0
285159	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-12-01	Parts per billion	19.147826	40.4	18	38	Parts per million	0.017917	0.038	9	35	Parts per billion	0.5819875	1.4	20	1.0	Parts per million	0.6389925000000001	1.693	20	14.0
285163	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-12-02	Parts per billion	23.869565	43.9	8	41	Parts per million	0.015167	0.033	9	31	Parts per billion	0.795652	2.2	8	3.0	Parts per million	0.793221	1.836	19	15.0
285167	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-12-03	Parts per billion	21.152174	39.7	19	37	Parts per million	0.014583	0.034	8	31	Parts per billion	0.779193	2.6	19	3.0	Parts per million	0.679326	2.387	19	17.0
285171	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-12-04	Parts per billion	31.778261	83.4	8	82	Parts per million	0.01125	0.024	8	22	Parts per billion	2.1931675	6.9	13	9.0	Parts per million	1.773714	5.693	7	45.0
