original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
310157	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-11	Parts per billion	14.813043	41.5	19	39	Parts per million	0.039208	0.06	10	67	Parts per billion	0.876087	7.7	21	10.0	Parts per million	0.260625	0.68	19	3.0
310161	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-12	Parts per billion	10.43913	25.3	6	24	Parts per million	0.035458	0.05	8	46	Parts per billion	0.079193	0.7	8	0.0	Parts per million	0.2277084999999999	0.4	0	5.0
310165	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-13	Parts per billion	20.447826	35.9	6	33	Parts per million	0.028833	0.045	14	42	Parts per billion	2.57205	11.1	11	16.0	Parts per million	0.3172914999999999	0.72	6	6.0
310169	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-14	Parts per billion	16.178261	42.6	8	40	Parts per million	0.033833	0.048	12	44	Parts per billion	0.7690474999999999	4.7	7	6.0	Parts per million	0.276667	0.64	6	6.0
310173	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-15	Parts per billion	12.778261	28.2	5	26	Parts per million	0.03525	0.043	9	40	Parts per billion	0.3136645	1.4	21	1.0	Parts per million	0.1908335	0.33	6	2.0
310177	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-16	Parts per billion	16.156522	25.7	6	24	Parts per million	0.020167	0.027	21	25	Parts per billion	0.0813665	0.4	9	0.0	Parts per million	0.2545835	0.4	9	3.0
310181	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-17	Parts per billion	10.495652	18.3	23	17	Parts per million	0.029542	0.039	15	36	Parts per billion	0.0086955	0.1	7	0.0	Parts per million	0.2383334999999999	0.3	6	3.0
310185	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-18	Parts per billion	10.26087	19.4	20	18	Parts per million	0.044458	0.056	11	54	Parts per billion	0.087121	0.7	10	0.0	Parts per million	0.225	0.36	20	3.0
310189	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-20	Parts per billion	18.569565	36.2	0	34	Parts per million	0.028167	0.042	11	39	Parts per billion	1.010577	3.3	15	4.0	Parts per million	0.274375	0.45	20	3.0
310193	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-21	Parts per billion	26.534783	39.0	6	37	Parts per million	0.022708	0.04	10	37	Parts per billion	0.6940995	1.8	13	1.0	Parts per million	0.3272914999999999	0.6	6	5.0
310197	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-22	Parts per billion	18.357143	35.5	8	33	Parts per million	0.033958	0.05	14	46	Parts per billion	0.568939	2.4	11	3.0	Parts per million	0.269792	0.47	9	5.0
310201	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-23	Parts per billion	14.695652	38.2	5	36	Parts per million	0.037208	0.051	13	47	Parts per billion	0.2813664999999999	0.9	14	0.0	Parts per million	0.245	0.61	5	5.0
310205	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-24	Parts per billion	24.3	41.7	20	39	Parts per million	0.026667	0.049	10	45	Parts per billion	0.730124	2.8	10	3.0	Parts per million	0.2842044999999999	0.77	23	6.0
310209	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-25	Parts per billion	13.904348	33.7	0	31	Parts per million	0.03975	0.054	10	50	Parts per billion	0.2462734999999999	0.9	6	0.0	Parts per million	0.874366	2.85	20	27.0
310213	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-26	Parts per billion	11.347826	19.2	18	18	Parts per million	0.018292	0.031	0	29	Parts per billion	0.0496895	0.2	11	0.0	Parts per million	0.276558	1.7	8	19.0
310217	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-27	Parts per billion	16.047826	26.5	6	25	Parts per million	0.019667	0.027	12	25	Parts per billion	0.074845	0.4	17	0.0	Parts per million	0.2654165	0.4	12	5.0
310221	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-28	Parts per billion	17.566667	30.1	5	28	Parts per million	0.026458	0.05	10	46	Parts per billion	0.5369565000000001	3.3	17	4.0	Parts per million	0.295	0.84	5	5.0
310225	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-04-29	Parts per billion	22.673913	37.8	23	35	Parts per million	0.027792	0.055	11	51	Parts per billion	1.5673915	10.8	22	14.0	Parts per million	0.3	0.3	0	3.0
310227	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-06	Parts per billion	17.386957	28.7	19	26	Parts per million	0.025875	0.033	10	31	Parts per billion	0.188889	0.3	18	0.0	Parts per million	0.366	0.51	18	5.0
310231	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-07	Parts per billion	12.808696	24.4	6	23	Parts per million	0.030208	0.038	14	35	Parts per billion	0.649068	2.3	7	3.0	Parts per million	0.2502379999999999	0.38	6	3.0
310235	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-08	Parts per billion	13.917391	24.2	9	23	Parts per million	0.020292	0.027	0	25	Parts per billion	0.3403724999999999	0.8	16	0.0	Parts per million	0.236111	0.36	10	3.0
310239	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-09	Parts per billion	10.547826	28.1	3	26	Parts per million	0.026542	0.039	8	36	Parts per billion	0.1403725	0.5	3	0.0	Parts per million	0.2070834999999999	0.3	3	3.0
310243	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-10	Parts per billion	10.834783	24.5	0	23	Parts per million	0.036125	0.043	11	40	Parts per billion	0.2043479999999999	1.9	13	1.0	Parts per million	0.1962499999999999	0.28	19	2.0
310247	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-11	Parts per billion	15.504348	43.4	5	41	Parts per million	0.035042	0.052	9	48	Parts per billion	0.1621055	0.7	6	0.0	Parts per million	0.255	0.54	5	3.0
310251	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-12	Parts per billion	30.452174	48.8	8	45	Parts per million	0.021647	0.035	10	32	Parts per billion	2.0276395	7.8	11	10.0	Parts per million	0.4152085	0.73	10	6.0
310255	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-13	Parts per billion	16.605263	34.3	6	32	Parts per million	0.027792	0.047	11	44	Parts per billion	0.574845	2.2	8	3.0	Parts per million	0.3406249999999999	0.83	6	6.0
310259	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-14	Parts per billion	14.247826	29.9	6	27	Parts per million	0.034167	0.054	10	50	Parts per billion	0.4086955	1.7	6	1.0	Parts per million	0.2733335	0.51	5	5.0
310263	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-15	Parts per billion	20.652174	35.4	2	33	Parts per million	0.027917	0.043	8	40	Parts per billion	1.7034160000000005	11.2	10	16.0	Parts per million	0.2477085	0.43	5	3.0
310267	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-16	Parts per billion	12.134783	24.1	4	23	Parts per million	0.032667	0.052	10	48	Parts per billion	0.522671	2.8	20	3.0	Parts per million	0.228125	0.47	1	3.0
310271	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-17	Parts per billion	16.213043	38.1	1	36	Parts per million	0.030667	0.044	9	41	Parts per billion	0.6484475	3.3	7	4.0	Parts per million	0.23625	0.38	20	3.0
310275	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-18	Parts per billion	17.228571	26.6	22	25	Parts per million	0.021542	0.027	8	25	Parts per billion	0.3518635	1.7	20	1.0	Parts per million	0.237971	0.43	7	3.0
310279	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-19	Parts per billion	18.143478	32.4	15	30	Parts per million	0.024125	0.032	6	30	Parts per billion	0.268939	1.8	16	1.0	Parts per million	0.226042	0.32	15	3.0
310283	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-20	Parts per billion	18.734783	23.3	9	22	Parts per million	0.019292	0.022	18	20	Parts per billion	0.768944	2.1	11	3.0	Parts per million	0.2464585	0.41	14	3.0
310287	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-21	Parts per billion	19.273913	28.8	16	26	Parts per million	0.015417	0.02	6	19	Parts per billion	0.52795	3.6	16	4.0	Parts per million	0.284167	0.47	5	5.0
310291	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-22	Parts per billion	16.026087	31.0	6	29	Parts per million	0.019042	0.031	10	29	Parts per billion	0.17205	1.0	7	1.0	Parts per million	0.2491665	0.43	7	3.0
310295	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-23	Parts per billion	18.821739	31.8	23	29	Parts per million	0.027333	0.052	13	48	Parts per billion	0.3403724999999999	1.7	10	1.0	Parts per million	0.2875	0.54	22	3.0
310299	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-24	Parts per billion	15.886957	35.1	2	33	Parts per million	0.03775	0.057	11	58	Parts per billion	0.904348	8.9	8	11.0	Parts per million	0.2614579999999999	0.47	2	5.0
310303	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-25	Parts per billion	16.804762	27.3	7	25	Parts per million	0.033118	0.048	8	44	Parts per billion	1.5964285	5.6	12	7.0	Parts per million	0.295606	0.48	3	5.0
310307	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-26	Parts per billion	14.7125	23.3	20	22	Parts per million	0.033842	0.048	10	44	Parts per billion	0.2888235	1.8	16	1.0	Parts per million	0.255294	0.45	7	3.0
310311	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-27	Parts per billion	16.084211	36.8	8	34	Parts per million	0.037125	0.054	12	50	Parts per billion	2.5798135	13.2	9	19.0	Parts per million	0.292708	0.47	5	5.0
310315	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-28	Parts per billion	12.878261	20.7	17	19	Parts per million	0.039792	0.052	9	48	Parts per billion	0.3059005	1.6	9	1.0	Parts per million	0.1885414999999999	0.28	9	2.0
310319	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-29	Parts per billion	17.395652	33.6	2	31	Parts per million	0.035708	0.05	8	46	Parts per billion	0.518182	1.9	7	1.0	Parts per million	0.2066485	0.42	2	3.0
310323	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-30	Parts per billion	10.572727	21.1	5	20	Parts per million	0.036958	0.055	11	51	Parts per billion	0.18	0.9	22	0.0	Parts per million	0.2285869999999999	0.42	4	3.0
310327	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-05-31	Parts per billion	11.765217	27.2	20	25	Parts per million	0.035875	0.055	9	51	Parts per billion	0.146212	1.2	7	1.0	Parts per million	0.2039585	0.34	21	2.0
310331	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-01	Parts per billion	15.431818	27.1	5	25	Parts per million	0.02975	0.047	11	44	Parts per billion	1.960606	3.3	20	4.0	Parts per million	0.2367935	0.37	8	3.0
310335	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-02	Parts per billion	18.147619	32.2	20	30	Parts per million	0.0355	0.054	10	50	Parts per billion	4.615527999999999	9.0	23	13.0	Parts per million	0.2458334999999999	0.42	8	3.0
310339	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-03	Parts per billion	15.133333	33.4	4	31	Parts per million	0.033708	0.048	8	44	Parts per billion	1.645588	6.7	1	9.0	Parts per million	0.2285714999999999	0.83	6	3.0
310343	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-04	Parts per billion	16.913043	36.6	11	34	Parts per million	0.033583	0.048	12	44	Parts per billion	1.8909935	11.2	11	16.0	Parts per million	0.25375	0.43	5	3.0
310347	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-05	Parts per billion	16.457143	32.2	6	30	Parts per million	0.021417	0.036	9	33	Parts per billion	0.725155	1.7	14	1.0	Parts per million	0.292917	0.56	8	5.0
310351	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-06	Parts per billion	16.191304	29.0	1	27	Parts per million	0.023208	0.045	10	42	Parts per billion	1.1934785	4.9	9	6.0	Parts per million	0.343125	0.84	8	6.0
310355	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-07	Parts per billion	12.404348	26.7	18	25	Parts per million	0.037708	0.06	9	67	Parts per billion	2.634472	3.8	15	4.0	Parts per million	0.229167	0.46	21	3.0
310359	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-08	Parts per billion	18.339130000000004	41.7	20	39	Parts per million	0.0398406666666666	0.07	10	100	Parts per billion	3.471739	6.8	14	9.0	Parts per million	0.2608335	0.42	21	3.0
310371	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-09	Parts per billion	24.97	51.5	9	48	Parts per million	0.044708	0.064	10	80	Parts per billion	5.0059005	27.1	9	39.0	Parts per million	0.23875	0.41	6	3.0
310375	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-22	Parts per billion	7.655556	14.4	20	13	Parts per million	0.035917	0.051	10	47	Parts per billion	1.148758	5.9	9	7.0	Parts per million	0.2339585	0.5	5	5.0
310379	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-23	Parts per billion	17.031818	39.2	12	37	Parts per million	0.039417	0.074	11	112	Parts per billion	0.8661905000000001	5.3	14	7.0	Parts per million	0.2776815	0.48	21	5.0
310383	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-24	Parts per billion	16.634783	33.1	7	31	Parts per million	0.035667	0.056	9	54	Parts per billion	1.9118015	13.1	11	19.0	Parts per million	0.2920835	0.74	6	5.0
310387	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-25	Parts per billion	18.730435	34.1	7	32	Parts per million	0.037792	0.064	11	80	Parts per billion	1.712422	7.2	12	10.0	Parts per million	0.2820835	0.62	6	5.0
310391	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-26	Parts per billion	14.382609	27.0	23	25	Parts per million	0.037	0.054	11	50	Parts per billion	1.545652	6.2	9	9.0	Parts per million	0.184375	0.31	5	2.0
310395	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-27	Parts per billion	14.391304	29.0	20	27	Parts per million	0.035792	0.057	11	58	Parts per billion	1.586646	13.7	10	19.0	Parts per million	0.2822915	0.68	21	5.0
310399	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-28	Parts per billion	12.36087	20.4	1	19	Parts per million	0.043375	0.068	8	93	Parts per billion	1.0826085	4.1	12	6.0	Parts per million	0.2175	0.36	1	3.0
310403	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-29	Parts per billion	15.391304	28.6	20	26	Parts per million	0.042	0.063	10	77	Parts per billion	0.720807	3.5	12	4.0	Parts per million	0.2385415	0.45	5	3.0
310407	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-06-30	Parts per billion	16.0	29.1	6	27	Parts per million	0.041083	0.061	9	71	Parts per billion	0.677019	6.2	11	9.0	Parts per million	0.2577085	0.46	6	3.0
310411	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-01	Parts per billion	12.589474	28.0	5	26	Parts per million	0.037	0.059	10	64	Parts per billion	1.050932	6.7	10	9.0	Parts per million	0.242083	0.84	6	3.0
310415	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-02	Parts per billion	13.2	19.9	12	18	Parts per million	0.041167	0.066	11	87	Parts per billion	0.671118	4.5	12	6.0	Parts per million	0.2179165	0.3	21	3.0
310419	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-03	Parts per billion	14.173913	29.8	10	27	Parts per million	0.041625	0.064	11	80	Parts per billion	1.7621115	10.5	10	14.0	Parts per million	0.2431249999999999	0.37	4	3.0
310423	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-04	Parts per billion	11.030435	27.6	22	25	Parts per million	0.041167	0.059	8	64	Parts per billion	1.378882	8.7	11	11.0	Parts per million	0.220625	0.47	22	3.0
310427	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-05	Parts per billion	10.969565	24.3	0	23	Parts per million	0.037417	0.051	9	47	Parts per billion	0.396584	1.4	14	1.0	Parts per million	0.229375	0.36	0	3.0
310431	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-06	Parts per billion	15.57	25.6	15	24	Parts per million	0.027417	0.034	23	31	Parts per billion	0.256818	1.5	13	1.0	Parts per million	0.3061414999999999	0.51	23	5.0
310435	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-07	Parts per billion	13.26	20.4	20	19	Parts per million	0.029917	0.039	9	36	Parts per billion	0.3225	0.9	11	0.0	Parts per million	0.5539130000000001	0.65	16	7.0
310439	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-08	Parts per billion	13.965217	20.9	22	19	Parts per million	0.025333	0.038	9	35	Parts per billion	0.031056	0.2	1	0.0	Parts per million	0.5008330000000001	1.02	6	7.0
310443	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-09	Parts per billion	15.113043	24.8	4	23	Parts per million	0.035958	0.056	10	54	Parts per billion	0.330435	0.9	1	0.0	Parts per million	0.3708335	0.5	7	6.0
310447	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-10	Parts per billion	9.578261	16.9	5	15	Parts per million	0.032958	0.047	10	44	Parts per billion	0.198758	0.8	17	0.0	Parts per million	0.184375	0.28	5	2.0
310451	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-11	Parts per billion	13.152381	31.9	23	29	Parts per million	0.025708	0.049	10	45	Parts per billion	0.3360245	1.2	7	1.0	Parts per million	0.2204165	0.58	23	3.0
310455	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-12	Parts per billion	13.043478	29.3	20	27	Parts per million	0.026083	0.05	10	46	Parts per billion	0.4496895	1.6	21	1.0	Parts per million	0.2375	0.56	20	5.0
310459	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-13	Parts per billion	15.77619	25.3	2	24	Parts per million	0.02125	0.037	9	34	Parts per billion	0.356818	1.6	5	1.0	Parts per million	0.2625	0.47	7	5.0
310463	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-14	Parts per billion	11.534783	25.4	6	24	Parts per million	0.029583	0.046	9	43	Parts per billion	0.2158385	1.4	6	1.0	Parts per million	0.1914584999999999	0.37	6	2.0
310467	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-15	Parts per billion	17.421739	29.3	23	27	Parts per million	0.02775	0.047	8	44	Parts per billion	1.3919255	4.8	9	6.0	Parts per million	0.2183335	0.42	5	3.0
310471	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-16	Parts per billion	16.56087	39.6	20	37	Parts per million	0.033667	0.054	9	50	Parts per billion	0.326087	1.0	8	1.0	Parts per million	0.2308335	0.48	20	3.0
310475	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-17	Parts per billion	12.447826	31.8	20	29	Parts per million	0.038708	0.056	10	54	Parts per billion	0.1813664999999999	0.6	19	0.0	Parts per million	0.2054165	0.5	20	3.0
310479	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-18	Parts per billion	10.530435	19.1	5	18	Parts per million	0.038208	0.055	8	51	Parts per billion	0.2670805	1.6	22	1.0	Parts per million	0.2139585	0.32	21	3.0
310483	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-19	Parts per billion	10.913043	21.6	8	20	Parts per million	0.034083	0.057	11	58	Parts per billion	0.980435	8.4	9	11.0	Parts per million	0.2241665	0.41	20	3.0
310487	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-20	Parts per billion	10.56087	25.1	3	24	Parts per million	0.039125	0.056	10	54	Parts per billion	0.4136645	1.7	8	1.0	Parts per million	0.2135735	0.3	5	3.0
310491	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-21	Parts per billion	11.669565	22.7	20	21	Parts per million	0.032125	0.05	9	46	Parts per billion	0.6086955000000001	2.4	19	3.0	Parts per million	0.2347915	0.36	6	3.0
310495	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-22	Parts per billion	15.321739	34.6	20	32	Parts per million	0.027625	0.045	9	42	Parts per billion	1.0618015	5.5	23	7.0	Parts per million	0.230625	0.5	6	3.0
310499	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-23	Parts per billion	13.891304	38.3	22	36	Parts per million	0.027708	0.051	10	47	Parts per billion	1.0596275	10.6	22	14.0	Parts per million	0.196875	0.42	20	2.0
310503	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-24	Parts per billion	15.613043	32.4	7	30	Parts per million	0.025208	0.035	10	32	Parts per billion	1.02205	3.3	9	4.0	Parts per million	0.23375	0.44	6	3.0
310507	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-25	Parts per billion	15.026087	34.1	22	32	Parts per million	0.029	0.051	11	47	Parts per billion	2.3835405	11.7	8	16.0	Parts per million	0.204375	0.54	21	3.0
310511	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-26	Parts per billion	10.847826	28.3	0	26	Parts per million	0.038	0.053	11	49	Parts per billion	0.980435	6.2	10	9.0	Parts per million	0.21125	0.4	0	3.0
310515	8	31	26	4545 Navajo St.	Colorado	Denver	Not in a city	2015-07-27	Parts per billion	10.2	21.9	7	20	Parts per million	0.040417	0.056	10	54	Parts per billion	0.3590065	1.2	4	1.0	Parts per million	0.1866665	0.35	7	2.0
