original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
355279	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-10	Parts per billion	19.975	41.8	0	39	Parts per million	0.018375	0.024	22	22	Parts per billion	0.4958335	1.7	0	1.0	Parts per million	0.2892045	0.7	0	8.0
355283	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-11	Parts per billion	11.241667	18.4	16	17	Parts per million	0.022292	0.025	7	23	Parts per billion	0.74375	1.9	6	1.0	Parts per million	0.2291665	1.0	15	5.0
355287	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-12	Parts per billion	16.016667	27.7	7	25	Parts per million	0.0165	0.023	22	21	Parts per billion	0.2969295	0.7	9	0.0	Parts per million	0.2020834999999999	0.4	8	3.0
355291	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-13	Parts per billion	9.845833	17.4	18	16	Parts per million	0.022917	0.028	8	26	Parts per billion	0.6188235	1.1	17	1.0	Parts per million	0.1479165	0.2	6	2.0
355295	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-14	Parts per billion	9.183333	17.9	21	16	Parts per million	0.022333	0.029	7	27	Parts per billion	0.7403505	1.7	21	1.0	Parts per million	0.1541664999999999	0.4	19	2.0
355299	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-15	Parts per billion	19.9125	37.3	22	35	Parts per million	0.014625	0.022	8	20	Parts per billion	1.9958335	4.5	6	6.0	Parts per million	0.2499999999999999	0.4	22	3.0
355303	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-16	Parts per billion	25.909091	49.3	7	46	Parts per million	0.020292	0.031	11	29	Parts per billion	2.4833335	7.7	7	10.0	Parts per million	0.3666665	0.9	7	6.0
355307	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-17	Parts per billion	14.129167	31.8	23	29	Parts per million	0.013458	0.023	8	21	Parts per billion	0.5020835	1.2	23	1.0	Parts per million	0.213447	0.6	23	5.0
355311	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-18	Parts per billion	17.925	30.8	0	28	Parts per million	0.021417	0.03	20	28	Parts per billion	0.5308335	1.8	0	1.0	Parts per million	0.252083	0.6	0	5.0
355315	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-19	Parts per billion	8.74375	19.6	23	18	Parts per million	0.026308	0.029	0	27	Parts per billion	0.1375	0.4	6	0.0	Parts per million	0.1132209999999999	0.2	7	2.0
355319	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-20	Parts per billion	12.341667	22.0	18	21	Parts per million	0.024083	0.03	9	28	Parts per billion	0.7166665000000001	2.1	22	3.0	Parts per million	0.1854164999999999	0.5	8	2.0
355323	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-21	Parts per billion	12.233333	27.5	22	25	Parts per million	0.021792	0.029	9	27	Parts per billion	0.7729165	2.4	5	3.0	Parts per million	0.1625	0.3	17	3.0
355327	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-22	Parts per billion	12.0875	20.3	4	19	Parts per million	0.023917	0.028	21	26	Parts per billion	1.1708335	2.5	18	3.0	Parts per million	0.20625	0.3	0	3.0
355331	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-23	Parts per billion	11.161905	17.4	7	16	Parts per million	0.022	0.028	9	26	Parts per billion	1.0155845	1.7	5	1.0	Parts per million	0.2229169999999999	0.4	7	3.0
355335	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-24	Parts per billion	27.545833	41.9	10	39	Parts per million	0.00975	0.014	9	13	Parts per billion	2.3083335	6.0	6	9.0	Parts per million	0.346591	0.9	20	6.0
355339	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-25	Parts per billion	26.0625	42.7	23	40	Parts per million	0.008958	0.021	9	19	Parts per billion	2.3166665	5.6	6	7.0	Parts per million	0.3729165	0.9	23	6.0
355343	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-26	Parts per billion	31.295833	42.6	0	40	Parts per million	0.0055	0.016	8	15	Parts per billion	2.3000000000000003	5.1	0	7.0	Parts per million	0.6604165	1.4	21	11.0
355347	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-27	Parts per billion	31.6875	46.6	18	43	Parts per million	0.01025	0.016	9	15	Parts per billion	1.1979165	2.9	9	3.0	Parts per million	0.7416665	1.7	7	14.0
355351	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-28	Parts per billion	17.925	33.4	6	31	Parts per million	0.008833	0.013	23	12	Parts per billion	1.275	2.5	8	3.0	Parts per million	0.2708335	0.5	6	5.0
355355	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-29	Parts per billion	9.5875	21.2	17	20	Parts per million	0.019318	0.023	8	21	Parts per billion	1.3333335	2.9	16	3.0	Parts per million	0.1770834999999999	0.4	11	3.0
355359	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-11-30	Parts per billion	13.813636	29.5	18	27	Parts per million	0.0164	0.022	8	20	Parts per billion	0.4928575	1.2	6	1.0	Parts per million	0.175	0.4	18	2.0
355363	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-01	Parts per billion	14.845833	27.6	6	25	Parts per million	0.018875	0.026	11	24	Parts per billion	0.2749999999999999	1.3	7	1.0	Parts per million	0.2	0.3	7	2.0
355367	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-02	Parts per billion	21.104167	28.1	20	26	Parts per million	0.001333	0.008	0	7	Parts per billion	0.5229165	1.3	22	1.0	Parts per million	0.445833	1.0	20	9.0
355371	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-03	Parts per billion	13.045833	20.0	0	19	Parts per million	0.017292	0.023	9	21	Parts per billion	0.9979165	2.0	6	3.0	Parts per million	0.2520835	0.7	0	8.0
355375	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-04	Parts per billion	14.291667	24.8	6	23	Parts per million	0.014042	0.024	9	22	Parts per billion	1.1333335	2.5	6	3.0	Parts per million	0.1916665	0.3	6	2.0
355379	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-05	Parts per billion	26.841667	40.9	19	38	Parts per million	0.00575	0.016	8	15	Parts per billion	2.1666665000000003	4.2	6	6.0	Parts per million	0.475	1.3	19	9.0
355383	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-06	Parts per billion	30.325	38.4	0	36	Parts per million	0.003542	0.009	8	8	Parts per billion	2.9645835	5.6	9	7.0	Parts per million	0.5770835000000001	1.0	0	10.0
355387	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-07	Parts per billion	28.128571	36.8	13	34	Parts per million	0.006667	0.016	22	15	Parts per billion	3.848701	6.8	6	9.0	Parts per million	0.43125	0.8	7	7.0
355391	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-08	Parts per billion	18.6	31.4	21	29	Parts per million	0.008083	0.015	7	14	Parts per billion	1.6687500000000002	3.4	22	4.0	Parts per million	0.309659	0.8	21	6.0
355395	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-09	Parts per billion	25.866667	39.6	9	37	Parts per million	0.014083	0.029	19	27	Parts per billion	1.91875	4.1	4	6.0	Parts per million	0.5291665	1.1	8	10.0
355399	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-10	Parts per billion	28.691667	48.6	18	45	Parts per million	0.009958	0.021	0	19	Parts per billion	1.125	2.2	6	3.0	Parts per million	0.3395835	0.7	18	6.0
355403	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-11	Parts per billion	39.475	44.9	18	42	Parts per million	0.002208	0.006	7	6	Parts per billion	1.5	2.3	19	3.0	Parts per million	0.588889	1.2	7	8.0
355407	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-12	Parts per billion	36.554167	47.9	14	44	Parts per million	0.004125	0.011	10	10	Parts per billion	2.3875	4.4	8	6.0	Parts per million	0.6041665	1.3	22	9.0
355411	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-13	Parts per billion	28.2375	47.3	0	44	Parts per million	0.008625	0.013	9	12	Parts per billion	1.7875	4.4	7	6.0	Parts per million	0.8041665	1.5	0	15.0
355415	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-14	Parts per billion	19.577273	31.7	17	29	Parts per million	0.009583	0.024	23	22	Parts per billion	0.33474	0.9	13	0.0	Parts per million	0.31875	0.6	11	6.0
355419	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-15	Parts per billion	8.620833	16.3	0	15	Parts per million	0.018917	0.027	2	25	Parts per billion	0.3562499999999999	0.7	7	0.0	Parts per million	0.199621	0.3	0	3.0
355423	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-16	Parts per billion	10.691667	17.9	17	16	Parts per million	0.010958	0.015	9	14	Parts per billion	0.5708335	1.6	5	1.0	Parts per million	0.2249999999999999	0.3	4	3.0
355427	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-17	Parts per billion	21.229167	28.6	6	26	Parts per million	0.009375	0.015	13	14	Parts per billion	0.4979165	1.4	6	1.0	Parts per million	0.3208335	0.7	10	5.0
355431	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-18	Parts per billion	12.066667	21.9	0	20	Parts per million	0.01525	0.021	17	19	Parts per billion	0.9020835	1.5	20	1.0	Parts per million	0.275	0.4	8	5.0
355435	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-19	Parts per billion	11.3375	15.3	7	14	Parts per million	0.021	0.026	23	24	Parts per billion	1.1791665	1.9	6	1.0	Parts per million	0.2041664999999999	0.3	1	2.0
355439	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-20	Parts per billion	12.858333	30.4	22	28	Parts per million	0.019318	0.027	6	25	Parts per billion	1.11875	2.0	22	3.0	Parts per million	0.227083	0.3	16	3.0
355443	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-21	Parts per billion	32.519048	42.2	18	40	Parts per million	0.00665	0.011	8	10	Parts per billion	1.5690475	2.4	19	3.0	Parts per million	0.33125	0.5	18	5.0
355447	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-22	Parts per billion	30.225	36.7	7	34	Parts per million	0.0015	0.004	0	4	Parts per billion	0.8583335	1.6	21	1.0	Parts per million	0.4065215	0.5	7	6.0
355451	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-23	Parts per billion	21.258333	30.3	0	28	Parts per million	0.004542	0.011	17	10	Parts per billion	0.8125	5.5	6	7.0	Parts per million	0.4875	1.0	8	8.0
355455	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-24	Parts per billion	19.4125	31.7	21	29	Parts per million	0.005875	0.012	9	11	Parts per billion	0.7291665	2.8	21	3.0	Parts per million	0.3041669999999999	0.9	23	6.0
355459	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-25	Parts per billion	24.266667	31.0	0	29	Parts per million	0.005667	0.026	23	24	Parts per billion	1.78125	3.1	7	4.0	Parts per million	0.666667	1.2	0	10.0
355463	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-26	Parts per billion	7.133333	10.4	8	9	Parts per million	0.025	0.029	0	27	Parts per billion	0.625	1.7	7	1.0	Parts per million	0.25	0.6	20	7.0
355467	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-27	Parts per billion	13.058333	28.9	7	26	Parts per million	0.010833	0.02	21	19	Parts per billion	0.6458335	2.2	6	3.0	Parts per million	0.289583	0.6	7	5.0
355471	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-28	Parts per billion	7.452174	12.8	5	11	Parts per million	0.024625	0.031	23	29	Parts per billion	0.524351	2.6	5	3.0	Parts per million	0.21875	0.4	20	3.0
355475	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-29	Parts per billion	12.533333	23.5	17	22	Parts per million	0.01675	0.031	0	29	Parts per billion	0.65625	1.8	17	1.0	Parts per million	0.231975	0.3	14	3.0
355479	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-30	Parts per billion	19.091667	24.8	0	23	Parts per million	0.004667	0.01	0	9	Parts per billion	0.5375	1.1	0	1.0	Parts per million	0.3395835	0.5	11	5.0
355483	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2015-12-31	Parts per billion	14.545833	24.0	6	23	Parts per million	0.012053	0.02	17	19	Parts per billion	1.2541665	3.9	6	4.0	Parts per million	0.3166665	0.5	5	5.0
355487	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-01	Parts per billion	15.0375	27.2	1	25	Parts per million	0.022292	0.029	9	27	Parts per billion	1.6354165	2.8	15	3.0	Parts per million	0.233033	0.321	1	3.0
355491	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-02	Parts per billion	19.725	31.2	7	29	Parts per million	0.014208	0.023	9	21	Parts per billion	2.0229165	4.9	7	6.0	Parts per million	0.2253125	0.338	22	3.0
355495	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-03	Parts per billion	21.233333	34.1	15	32	Parts per million	0.014458	0.021	17	19	Parts per billion	0.6916665	1.8	8	1.0	Parts per million	0.2567295	0.42	15	3.0
355499	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-04	Parts per billion	17.679167	30.7	5	28	Parts per million	0.008625	0.017	21	16	Parts per billion	0.3895834999999999	0.7	8	0.0	Parts per million	0.3034375	0.518	18	5.0
355503	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-05	Parts per billion	10.5875	16.4	22	15	Parts per million	0.023688	0.029	12	27	Parts per billion	1.0104165	2.5	20	3.0	Parts per million	0.202729	0.3	5	3.0
355507	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-06	Parts per billion	24.404167	39.6	17	37	Parts per million	0.010375	0.023	0	21	Parts per billion	2.418831	4.2	16	6.0	Parts per million	0.260738	0.409	18	3.0
355511	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-07	Parts per billion	17.7	30.0	7	28	Parts per million	0.021958	0.027	9	25	Parts per billion	3.03125	6.0	6	9.0	Parts per million	0.222833	0.323	7	3.0
355515	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-08	Parts per billion	19.670833	28.8	22	26	Parts per million	0.0184	0.021	0	19	Parts per billion	3.6041665	5.4	11	7.0	Parts per million	0.211625	0.308	8	2.0
355519	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-09	Parts per billion	17.404167	29.8	8	27	Parts per million	0.021	0.023	20	21	Parts per billion	2.909091	4.2	5	6.0	Parts per million	0.2022499999999999	0.305	8	2.0
355523	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-10	Parts per billion	16.1375	26.1	18	25	Parts per million	0.016917	0.025	8	23	Parts per billion	2.822619	4.0	20	6.0	Parts per million	0.3035715	0.726	19	7.0
355527	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-11	Parts per billion	27.141667	35.8	6	33	Parts per million	0.011167	0.018	9	17	Parts per billion	3.78125	9.0	8	13.0	Parts per million	0.3235625	0.7	0	8.0
355531	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-12	Parts per billion	36.491667	51.0	16	48	Parts per million	0.003375	0.014	23	13	Parts per billion	1.8145835	4.5	5	6.0	Parts per million	0.383197	0.874	17	7.0
355535	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-13	Parts per billion	16.170833	25.6	21	24	Parts per million	0.018292	0.025	8	23	Parts per billion	1.2041665	1.7	12	1.0	Parts per million	0.2301665	0.5	0	6.0
355539	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-14	Parts per billion	16.018182	20.9	8	19	Parts per million	0.017292	0.023	9	21	Parts per billion	1.2341665000000002	2.9	8	3.0	Parts per million	0.1919374999999999	0.266	23	2.0
355543	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-15	Parts per billion	28.233333	36.9	7	34	Parts per million	0.006542	0.016	9	15	Parts per billion	3.18125	5.4	23	7.0	Parts per million	0.3338124999999999	0.476	8	5.0
355547	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-16	Parts per billion	19.933333	32.9	6	30	Parts per million	0.018833	0.028	15	26	Parts per billion	3.4895835	6.2	6	9.0	Parts per million	0.2935835	0.443	7	5.0
355551	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-17	Parts per billion	19.6	31.1	17	29	Parts per million	0.01675	0.023	0	21	Parts per billion	1.68125	3.6	7	4.0	Parts per million	0.2557915	0.406	13	3.0
355555	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-18	Parts per billion	40.458333	51.1	5	48	Parts per million	0.000833	0.004	22	4	Parts per billion	0.9354165	1.6	6	1.0	Parts per million	0.6182295	1.086	20	9.0
355559	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-19	Parts per billion	17.158333	27.2	7	25	Parts per million	0.014792	0.022	10	20	Parts per billion	0.74375	1.3	6	1.0	Parts per million	0.289625	0.6	8	7.0
355563	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-20	Parts per billion	17.3375	26.9	18	25	Parts per million	0.0165	0.02	7	19	Parts per billion	0.8854165	1.7	11	1.0	Parts per million	0.220792	0.3	18	3.0
355567	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-21	Parts per billion	24.6375	40.8	21	38	Parts per million	0.013167	0.021	8	19	Parts per billion	1.2854165	2.6	18	3.0	Parts per million	0.265159	0.433	21	3.0
355571	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-22	Parts per billion	25.6875	37.1	8	35	Parts per million	0.011125	0.02	21	19	Parts per billion	1.9785715	4.8	8	6.0	Parts per million	0.3136044999999999	0.475	9	5.0
355575	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-23	Parts per billion	24.817647	38.3	18	36	Parts per million	0.009792	0.015	0	14	Parts per billion	2.13125	3.4	12	4.0	Parts per million	0.3190205	0.424	18	5.0
355579	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-24	Parts per billion	21.233333	32.7	3	30	Parts per million	0.010417	0.017	18	16	Parts per billion	0.99375	2.1	20	3.0	Parts per million	0.3354375	0.53	12	5.0
355583	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-25	Parts per billion	14.770833	25.8	19	24	Parts per million	0.020875	0.029	11	27	Parts per billion	1.4354165	5.5	8	7.0	Parts per million	0.2448125	0.332	19	3.0
355587	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-26	Parts per billion	10.341667	15.0	7	14	Parts per million	0.026958	0.032	19	30	Parts per billion	0.3916665	0.7	12	0.0	Parts per million	0.1826665	0.204	8	2.0
355591	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-27	Parts per billion	12.970833	19.9	20	18	Parts per million	0.02525	0.029	6	27	Parts per billion	1.1125	1.7	13	1.0	Parts per million	0.2372709999999999	0.3	12	3.0
355595	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-28	Parts per billion	22.925	45.4	19	42	Parts per million	0.016458	0.028	8	26	Parts per billion	2.7551945	4.6	7	6.0	Parts per million	0.266092	0.526	18	5.0
355599	36	81	124	Queens College   65-30 Kissena Blvd  Parking Lot#6	New York	Queens	New York	2015-01-29	Parts per billion	29.658333	46.3	7	43	Parts per million	0.014708	0.019	19	18	Parts per billion	1.7833335	3.3	11	4.0	Parts per million	0.3551045	0.552	7	5.0
