original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
15112	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-25	Parts per billion	19.865217	36.7	18	34	Parts per million	0.015542	0.025	8	21	Parts per billion	0.564935	1.6	10	1.0	Parts per million	0.4555249999999999	1.1	6	8.0
15116	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-26	Parts per billion	10.526087	19.8	5	18	Parts per million	0.0215	0.031	9	26	Parts per billion	0.764935	4.6	13	6.0	Parts per million	0.331612	0.7	6	6.0
15120	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-27	Parts per billion	2.934783	5.1	4	5	Parts per million	0.028708	0.033	16	28	Parts per billion	0.232143	1.2	13	1.0	Parts per million	0.22971	0.3	7	3.0
15124	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-28	Parts per billion	8.765217	26.5	6	25	Parts per million	0.021875	0.026	8	22	Parts per billion	0.6230519999999999	1.9	22	1.0	Parts per million	0.304348	1.2	7	6.0
15128	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-29	Parts per billion	10.878261	26.3	19	25	Parts per million	0.015417	0.026	9	22	Parts per billion	0.7162339999999999	2.9	2	3.0	Parts per million	0.285326	0.5	7	5.0
15132	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-30	Parts per billion	12.104348	23.0	17	22	Parts per million	0.01525	0.029	11	25	Parts per billion	1.2724025	5.6	15	7.0	Parts per million	0.410326	0.8	7	6.0
15136	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-10-31	Parts per billion	18.426087	29.8	19	27	Parts per million	0.010125	0.019	9	16	Parts per billion	1.410606	11.0	15	16.0	Parts per million	0.4129529999999999	1.0	7	6.0
15140	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-01	Parts per billion	18.213043	34.2	20	32	Parts per million	0.023042	0.042	9	36	Parts per billion	1.0275975000000002	2.0	10	3.0	Parts per million	0.4317935	0.9	6	7.0
15144	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-02	Parts per billion	13.856522	26.9	21	25	Parts per million	0.018583	0.031	23	26	Parts per billion	0.323052	0.4	0	0.0	Parts per million	0.387047	0.8	6	6.0
15148	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-03	Parts per billion	5.508696	24.1	19	23	Parts per million	0.027625	0.033	5	28	Parts per billion	0.2461034999999999	0.8	14	0.0	Parts per million	0.1869565	0.5	19	3.0
15152	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-04	Parts per billion	6.969565	19.9	7	18	Parts per million	0.026542	0.036	10	31	Parts per billion	0.2532465	0.4	7	0.0	Parts per million	0.2339675	0.7	7	3.0
15156	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-05	Parts per billion	17.252174	38.3	18	36	Parts per million	0.016083	0.032	9	27	Parts per billion	1.074675	4.3	15	6.0	Parts per million	0.3729165	0.7	8	7.0
15160	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-06	Parts per billion	20.2	32.2	20	30	Parts per million	0.02125	0.039	10	33	Parts per billion	1.4	3.4	12	4.0	Parts per million	0.427355	0.9	7	7.0
15164	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-07	Parts per billion	22.991304	32.9	6	30	Parts per million	0.016833	0.034	9	29	Parts per billion	0.964394	2.6	12	3.0	Parts per million	0.480797	0.9	6	7.0
15168	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-08	Parts per billion	16.243478	27.1	21	25	Parts per million	0.01425	0.022	11	19	Parts per billion	0.5019480000000001	1.2	13	1.0	Parts per million	0.4721919999999999	0.8	6	7.0
15172	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-09	Parts per billion	15.0	24.5	21	23	Parts per million	0.020667	0.032	11	27	Parts per billion	1.0094155	4.1	17	6.0	Parts per million	0.4	0.6	7	5.0
15176	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-10	Parts per billion	12.113043	22.5	20	21	Parts per million	0.028	0.041	9	35	Parts per billion	0.6788965	3.0	15	4.0	Parts per million	0.3637685	0.5	20	5.0
15180	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-11	Parts per billion	16.982609	35.0	16	33	Parts per million	0.021042	0.03	8	25	Parts per billion	1.0977275	4.3	15	6.0	Parts per million	0.4042575	0.7	7	6.0
15184	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-12	Parts per billion	20.243478	36.5	18	34	Parts per million	0.012458	0.027	9	23	Parts per billion	0.916234	2.9	8	3.0	Parts per million	0.4641305	1.1	18	7.0
15188	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-13	Parts per billion	11.63913	19.9	7	18	Parts per million	0.014583	0.019	9	16	Parts per billion	0.5905845	2.4	13	3.0	Parts per million	0.446286	1.0	7	7.0
15192	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-14	Parts per billion	12.021739	23.4	18	22	Parts per million	0.015875	0.026	20	22	Parts per billion	0.444697	1.3	20	1.0	Parts per million	0.3936595	0.6	16	6.0
15196	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-15	Parts per billion	16.369565	29.2	7	27	Parts per million	0.0155	0.029	9	25	Parts per billion	0.6392855	2.9	12	3.0	Parts per million	0.472645	1.2	7	7.0
15200	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-16	Parts per billion	11.665217	28.1	23	26	Parts per million	0.022625	0.031	10	26	Parts per billion	0.3766235	0.8	11	0.0	Parts per million	0.440036	0.6	7	7.0
15204	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-17	Parts per billion	12.256522	27.4	20	25	Parts per million	0.017875	0.03	9	25	Parts per billion	0.3857145	1.6	14	1.0	Parts per million	0.4279889999999999	0.7	20	7.0
15208	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-18	Parts per billion	13.830435	29.1	6	27	Parts per million	0.020875	0.031	12	26	Parts per billion	0.757792	2.3	18	3.0	Parts per million	0.403442	0.9	6	7.0
15212	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-19	Parts per billion	21.426087	28.9	17	26	Parts per million	0.011375	0.017	0	14	Parts per billion	0.4275974999999999	0.9	9	0.0	Parts per million	0.3705619999999999	0.6	17	6.0
15216	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-20	Parts per billion	12.986957	28.0	17	26	Parts per million	0.016875	0.022	18	19	Parts per billion	0.33474	0.7	10	0.0	Parts per million	0.3401269999999999	0.6	17	5.0
15220	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-21	Parts per billion	6.130435	16.8	6	15	Parts per million	0.030042	0.038	11	32	Parts per billion	0.6098485	1.3	14	1.0	Parts per million	0.2468294999999999	0.7	8	5.0
15224	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-22	Parts per billion	6.756522	16.4	22	15	Parts per million	0.030667	0.037	9	31	Parts per billion	0.5298705	1.4	23	1.0	Parts per million	0.2211955	0.4	8	3.0
15228	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-23	Parts per billion	13.769565	33.7	20	31	Parts per million	0.018	0.032	9	27	Parts per billion	0.837013	1.6	18	1.0	Parts per million	0.2924815	0.9	21	7.0
15232	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-24	Parts per billion	16.3	35.8	18	33	Parts per million	0.011625	0.025	9	21	Parts per billion	1.0366885	2.2	12	3.0	Parts per million	0.418939	1.0	18	7.0
15236	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-25	Parts per billion	20.147826	37.3	19	35	Parts per million	0.013542	0.03	9	25	Parts per billion	1.272078	2.9	10	3.0	Parts per million	0.482971	0.8	7	7.0
15240	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-26	Parts per billion	18.517391	30.1	7	28	Parts per million	0.01675	0.028	9	24	Parts per billion	1.3045455	2.8	10	3.0	Parts per million	0.3996379999999999	0.7	7	7.0
15244	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-27	Parts per billion	16.213043	22.9	7	21	Parts per million	0.018792	0.028	9	24	Parts per billion	1.0694805	2.4	9	3.0	Parts per million	0.397826	0.5	1	6.0
15248	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-28	Parts per billion	17.552174	33.7	18	31	Parts per million	0.01475	0.026	9	22	Parts per billion	0.8704545	1.6	13	1.0	Parts per million	0.421558	0.9	19	8.0
15252	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-29	Parts per billion	20.591304	35.5	18	33	Parts per million	0.012125	0.024	9	20	Parts per billion	0.923052	1.9	12	1.0	Parts per million	0.5105075	0.8	18	8.0
15256	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-11-30	Parts per billion	19.273913	31.1	19	29	Parts per million	0.009833	0.02	10	17	Parts per billion	0.8694804999999999	2.4	12	3.0	Parts per million	0.519203	0.8	20	8.0
15260	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-01	Parts per billion	18.23913	39.0	17	37	Parts per million	0.0105	0.024	9	20	Parts per billion	0.9185065	3.1	12	4.0	Parts per million	0.525362	0.9	17	8.0
15264	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-02	Parts per billion	11.43913	22.5	6	21	Parts per million	0.02175	0.034	22	29	Parts per billion	0.3646105	0.8	5	0.0	Parts per million	0.403714	0.7	5	8.0
15268	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-03	Parts per billion	7.682609	27.4	17	25	Parts per million	0.024333	0.035	0	30	Parts per billion	0.2743509999999999	0.4	8	0.0	Parts per million	0.2832425	0.7	17	6.0
15272	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-04	Parts per billion	15.334783	30.0	18	28	Parts per million	0.01325	0.029	9	25	Parts per billion	0.450974	0.8	17	0.0	Parts per million	0.408424	0.8	7	7.0
15276	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-05	Parts per billion	20.321739	34.4	17	32	Parts per million	0.008042	0.02	9	17	Parts per billion	0.9916665	1.8	13	1.0	Parts per million	0.449185	1.1	18	7.0
15280	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-06	Parts per billion	19.052174	32.1	14	30	Parts per million	0.018792	0.034	19	29	Parts per billion	0.8207795	2.1	12	3.0	Parts per million	0.492935	1.1	7	8.0
15284	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-07	Parts per billion	6.895652	20.9	22	19	Parts per million	0.023792	0.034	8	29	Parts per billion	0.2905845	0.4	0	0.0	Parts per million	0.2344204999999999	0.6	23	5.0
15288	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-08	Parts per billion	10.391304	19.1	21	18	Parts per million	0.018375	0.028	9	24	Parts per billion	0.6834420000000001	1.3	10	1.0	Parts per million	0.323188	0.5	0	6.0
15292	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-09	Parts per billion	18.056522	32.2	7	30	Parts per million	0.015083	0.032	9	27	Parts per billion	0.9788965	1.7	19	1.0	Parts per million	0.3980074999999999	0.9	7	6.0
15296	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-10	Parts per billion	21.791304	36.7	18	34	Parts per million	0.012667	0.028	8	24	Parts per billion	1.7136365	2.9	17	3.0	Parts per million	0.3850544999999999	0.6	17	6.0
15300	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-11	Parts per billion	24.53913	40.1	20	38	Parts per million	0.012125	0.026	9	22	Parts per billion	1.8103895	3.4	7	4.0	Parts per million	0.3533515	0.8	21	6.0
15304	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-12	Parts per billion	25.286957	37.8	18	35	Parts per million	0.01	0.026	9	22	Parts per billion	1.4265154999999998	3.2	9	4.0	Parts per million	0.4362315	1.1	18	7.0
15308	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-13	Parts per billion	23.808696	38.6	17	36	Parts per million	0.006875	0.018	9	15	Parts per billion	0.8766235	1.6	14	1.0	Parts per million	0.5298915	1.1	18	9.0
15312	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-14	Parts per billion	20.573913	31.9	20	29	Parts per million	0.011458	0.027	10	23	Parts per billion	1.272078	2.8	11	3.0	Parts per million	0.391123	0.8	21	9.0
15316	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-15	Parts per billion	21.382609	36.6	20	34	Parts per million	0.015583	0.029	9	25	Parts per billion	1.2155844999999998	2.4	11	3.0	Parts per million	0.3762685	0.7	20	7.0
15320	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-16	Parts per billion	20.121739	38.0	21	36	Parts per million	0.018083	0.029	7	25	Parts per billion	1.301948	2.6	15	3.0	Parts per million	0.27654	0.8	21	5.0
15324	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-17	Parts per billion	23.8	38.9	18	36	Parts per million	0.015333	0.032	9	27	Parts per billion	1.792857	3.6	2	4.0	Parts per million	0.3339675	0.9	8	5.0
15328	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-18	Parts per billion	18.83913	26.7	0	25	Parts per million	0.013792	0.028	22	24	Parts per billion	0.581169	1.2	11	1.0	Parts per million	0.3740035	0.9	7	7.0
15332	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-19	Parts per billion	8.343478	14.3	6	13	Parts per million	0.026792	0.031	11	26	Parts per billion	0.2901515	0.4	0	0.0	Parts per million	0.1127715	0.2	15	2.0
15336	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-20	Parts per billion	25.395652	43.8	23	41	Parts per million	0.008917	0.019	9	16	Parts per billion	0.7558440000000001	1.8	11	1.0	Parts per million	0.465308	1.3	23	10.0
15340	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-21	Parts per billion	20.365217	43.9	0	41	Parts per million	0.007375	0.02	9	17	Parts per billion	0.6392855	1.5	0	1.0	Parts per million	0.5949275	1.3	0	11.0
15344	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-22	Parts per billion	17.243478	29.5	19	27	Parts per million	0.01175	0.028	9	24	Parts per billion	0.9603895	2.3	14	3.0	Parts per million	0.4361414999999999	0.8	22	7.0
15348	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-23	Parts per billion	23.495652	39.4	18	37	Parts per million	0.012875	0.028	9	24	Parts per billion	1.6305195	3.9	9	4.0	Parts per million	0.422826	0.8	8	7.0
15352	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-24	Parts per billion	24.386957	38.2	17	36	Parts per million	0.0075	0.017	8	14	Parts per billion	1.2675325	3.5	14	4.0	Parts per million	0.4302535	0.9	7	7.0
15356	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-25	Parts per billion	15.013043	26.1	1	25	Parts per million	0.020042	0.034	10	29	Parts per billion	1.7860390000000002	4.3	9	6.0	Parts per million	0.386775	0.8	1	8.0
15360	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-26	Parts per billion	22.343478	39.2	19	37	Parts per million	0.013708	0.029	9	25	Parts per billion	1.7704545	3.9	8	4.0	Parts per million	0.4575185	1.0	7	7.0
15364	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-27	Parts per billion	25.26087	34.9	19	32	Parts per million	0.009917	0.022	9	19	Parts per billion	1.543831	4.1	13	6.0	Parts per million	0.523551	1.3	8	7.0
15368	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-28	Parts per billion	20.956522	34.1	18	32	Parts per million	0.009708	0.018	9	15	Parts per billion	1.1022725000000002	3.1	11	4.0	Parts per million	0.5126815	0.8	7	7.0
15372	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-29	Parts per billion	12.247826	30.1	21	28	Parts per million	0.0205	0.033	8	28	Parts per billion	1.189935	2.2	6	3.0	Parts per million	0.295471	0.6	21	7.0
15376	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-30	Parts per billion	27.630435	46.8	18	43	Parts per million	0.011875	0.023	9	19	Parts per billion	1.684091	4.7	12	6.0	Parts per million	0.5321555	0.8	7	7.0
15380	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2013-12-31	Parts per billion	25.43913	43.5	18	41	Parts per million	0.009684	0.019	10	16	Parts per billion	0.764935	1.2	12	1.0	Parts per million	0.6410325	1.2	7	10.0
150664	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-01	Parts per billion	21.06087	35.2	18	33	Parts per million	0.010083	0.021	9	19	Parts per billion	0.974351	2.2	13	3.0	Parts per million	0.5433574999999999	1.0	18	7.0
150668	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-02	Parts per billion	24.83913	40.5	19	38	Parts per million	0.013083	0.031	9	29	Parts per billion	3.3788965	11.1	8	16.0	Parts per million	0.5214675	0.8	8	8.0
150672	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-03	Parts per billion	27.613043	44.9	17	42	Parts per million	0.006583	0.017	9	16	Parts per billion	1.2977275	4.1	16	6.0	Parts per million	0.6446555	1.8	8	9.0
150676	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-04	Parts per billion	20.030435	35.8	18	33	Parts per million	0.013917	0.026	10	24	Parts per billion	0.8788965	1.4	9	1.0	Parts per million	0.5230980000000001	1.2	19	9.0
150680	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-05	Parts per billion	10.543478	31.3	21	29	Parts per million	0.023583	0.036	9	33	Parts per billion	0.801948	1.3	14	1.0	Parts per million	0.400362	1.1	22	8.0
150684	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-06	Parts per billion	21.981818	34.1	6	32	Parts per million	0.013625	0.027	10	25	Parts per billion	1.845238	3.0	14	4.0	Parts per million	0.745439	1.2	8	10.0
150688	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-07	Parts per billion	24.695652	31.9	7	29	Parts per million	0.009958	0.017	10	16	Parts per billion	0.881169	3.0	13	4.0	Parts per million	0.437981	0.5	17	6.0
150692	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-08	Parts per billion	15.804348	33.2	21	31	Parts per million	0.014583	0.025	12	23	Parts per billion	0.5136365	0.9	19	0.0	Parts per million	0.3934784999999999	1.2	7	6.0
150696	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-09	Parts per billion	17.134783	30.3	7	28	Parts per million	0.015625	0.028	10	26	Parts per billion	0.5435065	1.3	11	1.0	Parts per million	0.391123	0.9	8	6.0
150700	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-10	Parts per billion	18.643478	31.1	17	29	Parts per million	0.00925	0.023	9	21	Parts per billion	0.7507575	2.5	15	3.0	Parts per million	0.4576085	0.8	6	7.0
150704	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-11	Parts per billion	14.347826	30.6	23	28	Parts per million	0.014375	0.028	13	26	Parts per billion	0.341558	0.4	0	0.0	Parts per million	0.4358694999999999	0.7	23	7.0
150708	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-12	Parts per billion	11.926087	27.0	0	25	Parts per million	0.0165	0.028	10	26	Parts per billion	0.4204544999999999	0.9	5	0.0	Parts per million	0.3829709999999999	0.8	21	7.0
150712	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-13	Parts per billion	11.173913	24.8	18	23	Parts per million	0.018375	0.03	8	28	Parts per billion	0.5461035	0.8	14	0.0	Parts per million	0.3251815	0.5	17	6.0
150716	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-14	Parts per billion	20.159091	37.7	19	35	Parts per million	0.01325	0.028	9	26	Parts per billion	0.952381	2.1	17	3.0	Parts per million	0.424621	1.1	18	7.0
150720	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2014-01-15	Parts per billion	15.686957	32.2	21	30	Parts per million	0.022667	0.035	9	32	Parts per billion	0.9435065	2.1	18	3.0	Parts per million	0.3677534999999999	0.9	17	7.0
