original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
156108	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-04	Parts per billion	1.620833	5.0	18	5	Parts per million	0.03325	0.038	0	35	Parts per billion	0.1166665	0.3	0	0.0	Parts per million	0.164583	0.2	0	2.0
156112	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-05	Parts per billion	2.170833	6.1	3	6	Parts per million	0.027042	0.03	12	28	Parts per billion	0.16875	0.3	3	0.0	Parts per million	0.2020834999999999	0.3	3	2.0
156116	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-06	Parts per billion	1.420833	3.2	8	3	Parts per million	0.021	0.027	10	25	Parts per billion	0.09375	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
156120	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-07	Parts per billion	1.25	2.3	21	2	Parts per million	0.020917	0.026	9	24	Parts per billion	0.09375	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
156124	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-08	Parts per billion	1.404545	2.4	7	2	Parts per million	0.01625	0.021	11	19	Parts per billion	0.092857	0.2	12	0.0	Parts per million	0.2022725	0.3	10	2.0
156128	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-09	Parts per billion	1.3875	2.8	10	2	Parts per million	0.016708	0.022	12	20	Parts per billion	0.1020835	0.2	8	0.0	Parts per million	0.2	0.2	0	2.0
156132	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-10	Parts per billion	1.229167	2.2	10	2	Parts per million	0.017375	0.022	10	20	Parts per billion	0.0729165	0.1	0	0.0	Parts per million	0.2	0.2	0	2.0
156136	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-11	Parts per billion	0.7875	1.5	17	1	Parts per million	0.017	0.021	14	19	Parts per billion	0.0708335	0.1	0	0.0	Parts per million	0.2	0.2	0	2.0
156140	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-12	Parts per billion	0.7625	1.5	18	1	Parts per million	0.020292	0.023	12	21	Parts per billion	0.0729165	0.2	20	0.0	Parts per million	0.2	0.2	0	2.0
156144	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-13	Parts per billion	1.1625	5.5	16	5	Parts per million	0.024875	0.03	18	28	Parts per billion	0.1083335	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
156148	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-14	Parts per billion	0.718182	3.6	8	3	Parts per million	0.02775	0.034	23	31	Parts per billion	0.075	0.2	0	0.0	Parts per million	0.2	0.2	0	2.0
156152	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-15	Parts per billion	0.325	1.2	22	1	Parts per million	0.03375	0.037	9	34	Parts per billion	0.0916665	0.1	0	0.0	Parts per million	0.2	0.2	0	2.0
156156	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-16	Parts per billion	0.213043	1.1	16	1	Parts per million	0.0335	0.036	22	33	Parts per billion	0.1045454999999999	0.2	12	0.0	Parts per million	0.2	0.2	0	2.0
156160	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-17	Parts per billion	0.016667	0.2	7	0	Parts per million	0.029375	0.035	0	32	Parts per billion	0.0916665	0.1	0	0.0	Parts per million	0.23125	0.3	13	3.0
156164	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-18	Parts per billion	0.391667	1.9	18	1	Parts per million	0.01875	0.023	0	21	Parts per billion	0.08125	0.1	0	0.0	Parts per million	0.24375	0.3	1	3.0
156168	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-19	Parts per billion	0.420833	1.5	0	1	Parts per million	0.02275	0.029	23	27	Parts per billion	0.0479165	0.1	2	0.0	Parts per million	0.2458334999999999	0.3	0	3.0
156172	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-20	Parts per billion	0.222727	0.7	18	0	Parts per million	0.031917	0.034	19	31	Parts per billion	0.0729165	0.1	0	0.0	Parts per million	0.2479164999999999	0.3	1	3.0
156176	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-21	Parts per billion	0.220833	1.2	16	1	Parts per million	0.03025	0.033	0	31	Parts per billion	0.0583334999999999	0.1	0	0.0	Parts per million	0.2020834999999999	0.3	20	2.0
156180	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-22	Parts per billion	0.0	0.0	0	0	Parts per million	0.028375	0.032	0	30	Parts per billion	0.0375	0.1	0	0.0	Parts per million	0.2729169999999999	0.3	5	3.0
156184	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-23	Parts per billion	0.722222	1.9	16	1	Parts per million	0.029958	0.035	17	32	Parts per billion	0.0791665	0.3	19	0.0	Parts per million	0.3	0.3	0	3.0
156188	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-24	Parts per billion	0.18125	0.6	14	0	Parts per million	0.027	0.033	23	31	Parts per billion	0.00625	0.2	0	0.0	Parts per million	0.3	0.3	0	3.0
156192	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-25	Parts per billion	0.145	0.6	16	0	Parts per million	0.03075	0.034	1	31	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156196	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-26	Parts per billion	0.333333	1.9	18	1	Parts per million	0.028417	0.033	11	31	Parts per billion	0.0	0.0	3	0.0	Parts per million	0.3	0.3	0	3.0
156200	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-27	Parts per billion	1.69375	7.3	17	7	Parts per million	0.025333	0.03	14	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3041665	0.4	6	3.0
156204	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-28	Parts per billion	0.317647	1.0	12	1	Parts per million	0.024292	0.029	0	27	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156208	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-29	Parts per billion	1.478261	4.3	18	4	Parts per million	0.01475	0.019	11	18	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.33125	0.4	6	5.0
156212	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-30	Parts per billion	0.725	2.3	18	2	Parts per million	0.020208	0.032	23	30	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156216	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-10-31	Parts per billion	0.408333	1.4	17	1	Parts per million	0.029292	0.034	0	31	Parts per billion	0.0	0.0	9	0.0	Parts per million	0.3020835	0.4	23	3.0
156220	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-01	Parts per billion	0.47	1.5	17	1	Parts per million	0.027917	0.032	12	30	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156224	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-02	Parts per billion	0.709524	1.8	8	1	Parts per million	0.02575	0.028	11	26	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.3125	0.4	6	3.0
156228	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-03	Parts per billion	1.531818	4.0	4	4	Parts per million	0.022875	0.026	0	24	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3288689999999999	0.4	0	5.0
156232	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-04	Parts per billion	0.986364	4.1	20	4	Parts per million	0.021917	0.026	7	24	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.322917	0.4	17	5.0
156236	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-05	Parts per billion	1.083333	2.6	13	2	Parts per million	0.016583	0.018	18	17	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.38447	0.4	0	5.0
156240	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-06	Parts per billion	0.6	3.1	14	3	Parts per million	0.025458	0.03	15	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3497544999999999	0.4	13	5.0
156244	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-07	Parts per billion	1.190909	2.6	18	2	Parts per million	0.017708	0.026	0	24	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.2492424999999999	0.4	7	5.0
156248	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-08	Parts per billion	0.954167	4.0	17	4	Parts per million	0.009208	0.011	13	10	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.147222	0.2	6	2.0
156252	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-10	Parts per billion	0.773913	2.8	12	2	Parts per million	0.019458	0.028	13	26	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	20	0.0
156254	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-11	Parts per billion	0.7625	2.1	16	2	Parts per million	0.022833	0.032	22	30	Parts per billion	0.0	0.0	19	0.0	Parts per million	0.1977275	0.2	1	2.0
156258	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-12	Parts per billion	0.475	2.4	17	2	Parts per million	0.029708	0.032	0	30	Parts per billion	0.0	0.0	3	0.0	Parts per million	0.141667	0.2	14	2.0
156262	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-13	Parts per billion	0.329167	1.4	16	1	Parts per million	0.02775	0.029	7	27	Parts per billion	0.0	0.0	12	0.0	Parts per million	0.1977275	0.2	0	2.0
156266	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-14	Parts per billion	0.313043	1.6	16	1	Parts per million	0.029667	0.033	18	31	Parts per billion	0.0	0.0	16	0.0	Parts per million	0.1934785	0.2	0	2.0
156270	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-15	Parts per billion	0.475	3.1	16	3	Parts per million	0.023917	0.029	0	27	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.1874094999999999	0.4	16	2.0
156274	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-16	Parts per billion	0.566667	3.0	18	3	Parts per million	0.022333	0.031	23	29	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1937499999999999	0.2	0	2.0
156278	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-17	Parts per billion	1.35	3.7	12	3	Parts per million	0.0295	0.034	23	31	Parts per billion	0.0	0.0	14	0.0	Parts per million	0.1863485	0.2	0	2.0
156282	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-18	Parts per billion	0.330435	1.0	14	1	Parts per million	0.038	0.042	22	39	Parts per billion	0.0	0.0	19	0.0	Parts per million	0.116099	0.2	0	2.0
156286	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-19	Parts per billion	0.490476	2.1	17	2	Parts per million	0.031722	0.04	0	37	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1894735	0.2	8	2.0
156290	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-20	Parts per billion	0.026087	0.3	13	0	Parts per million	0.029375	0.031	3	29	Parts per billion	0.0	0.0	12	0.0	Parts per million	0.2	0.2	0	2.0
156294	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-21	Parts per billion	0.0	0.1	23	0	Parts per million	0.026667	0.03	0	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
156298	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-22	Parts per billion	0.266667	1.3	16	1	Parts per million	0.030042	0.033	7	31	Parts per billion	0.0	0.0	23	0.0	Parts per million	0.2	0.2	0	2.0
156302	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-23	Parts per billion	0.845833	2.5	16	2	Parts per million	0.021583	0.026	0	24	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2041664999999999	0.3	15	2.0
156306	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-24	Parts per billion	1.655	4.8	19	4	Parts per million	0.019333	0.023	23	21	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2125	0.3	13	3.0
156310	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-25	Parts per billion	1.007692	2.6	9	2	Parts per million	0.018625	0.024	0	22	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	12	2.0
156314	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-26	Parts per billion	0.561538	1.4	12	1	Parts per million	0.02525	0.035	22	32	Parts per billion	0.0	0.0	7	0.0	Parts per million	0.2	0.2	0	2.0
156318	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-28	Parts per billion	0.05	0.1	15	0	Parts per million	0.027583	0.032	0	30	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
156322	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-29	Parts per billion	0.566667	0.7	15	0	Parts per million	0.026375	0.03	8	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
156326	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-11-30	Parts per billion	0.466667	1.3	20	1	Parts per million	0.024917	0.029	11	27	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	20	2.0
156330	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-01	Parts per billion	0.01	0.1	21	0	Parts per million	0.025375	0.028	0	26	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2	0.2	0	2.0
156334	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-02	Parts per billion	0.883333	2.2	12	2	Parts per million	0.021125	0.027	23	25	Parts per billion	0.0	0.0	23	0.0	Parts per million	0.21875	0.3	14	3.0
156338	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-03	Parts per billion	0.416667	1.8	16	1	Parts per million	0.027292	0.03	20	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.239583	0.3	13	3.0
156342	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-04	Parts per billion	0.0	0.0	0	0	Parts per million	0.030458	0.032	8	30	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.26875	0.3	0	3.0
156346	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-06	Parts per billion	0.0	0.0	12	0	Parts per million	0.027708	0.031	0	29	Parts per billion	0.0	0.0	6	0.0	Parts per million	0.3	0.3	0	3.0
156350	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-08	Parts per billion	0.516667	1.6	10	1	Parts per million	0.026125	0.029	20	27	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.3	0.3	0	3.0
156354	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-09	Parts per billion	0.0	0.0	18	0	Parts per million	0.027444	0.03	1	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156358	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-12	Parts per billion	0.4	0.5	12	0	Parts per million	0.028333	0.031	5	29	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156362	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-13	Parts per billion	0.788889	1.1	11	1	Parts per million	0.022792	0.025	0	23	Parts per billion	0.0	0.0	11	0.0	Parts per million	0.3249999999999999	0.6	20	5.0
156366	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-14	Parts per billion	0.56	1.8	13	1	Parts per million	0.028333	0.03	9	28	Parts per billion	0.0	0.0	12	0.0	Parts per million	0.31875	0.6	13	5.0
156370	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-16	Parts per billion	0.0	0.0	1	0	Parts per million	0.031667	0.033	15	31	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156374	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-17	Parts per billion	0.7	1.6	10	1	Parts per million	0.031458	0.033	0	31	Parts per billion	0.0	0.0	10	0.0	Parts per million	0.3249999999999999	0.5	12	5.0
156378	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-18	Parts per billion	0.0	0.0	14	0	Parts per million	0.03025	0.031	0	29	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3	0.3	0	3.0
156382	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-19	Parts per billion	1.1	1.7	15	1	Parts per million	0.028042	0.031	0	29	Parts per billion	0.0	0.0	15	0.0	Parts per million	0.33125	0.5	16	5.0
156386	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-22	Parts per billion	1.64	3.1	9	3	Parts per million	0.020333	0.023	12	21	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.4	0.4	0	5.0
156390	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-23	Parts per billion	1.169231	2.3	19	2	Parts per million	0.013333	0.022	23	20	Parts per billion	0.0	0.0	11	0.0	Parts per million	0.4	0.4	0	5.0
156394	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-24	Parts per billion	0.0	0.0	9	0	Parts per million	0.029708	0.035	9	32	Parts per billion	0.0	0.0	10	0.0	Parts per million	0.3729165	0.4	0	5.0
156398	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-25	Parts per billion	0.833333	1.5	9	1	Parts per million	0.027042	0.031	11	29	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.4	0.4	0	5.0
156402	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-26	Parts per billion	1.183333	2.2	11	2	Parts per million	0.024542	0.027	11	25	Parts per billion	0.0	0.0	8	0.0	Parts per million	0.4041665	0.5	17	5.0
156406	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-27	Parts per billion	0.4	0.6	12	0	Parts per million	0.021455	0.022	5	20	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.4	0.4	0	5.0
156410	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-29	Parts per billion	1.842857	2.6	13	2	Parts per million	0.024923	0.03	11	28	Parts per billion	0.1	0.2	20	0.0	Parts per million	0.643182	0.8	13	8.0
156414	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-12-30	Parts per billion	1.723077	2.5	10	2	Parts per million	0.026042	0.031	23	29	Parts per billion	0.169876	0.3	15	0.0	Parts per million	0.5956520000000001	0.6	0	7.0
