original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
158428	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-23	Parts per billion	45.371429	70.6	18	68	Parts per million	0.010429	0.017	8	16	Parts per billion	0.6342855000000001	1.5	12	1.0	Parts per million	0.87281475	1.6	7	15.0
158436	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-24	Parts per billion	44.561905	53.7	19	50	Parts per million	0.00381	0.009	8	8	Parts per billion	0.7022725	1.2	7	1.0	Parts per million	0.806618	1.3	8	13.0
158444	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-25	Parts per billion	38.371429	63.3	9	61	Parts per million	0.013476	0.03	11	28	Parts per billion	0.614762	1.1	14	1.0	Parts per million	0.8306985	1.4	9	15.0
158452	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-26	Parts per billion	29.504762	43.7	0	41	Parts per million	0.014	0.029	10	27	Parts per billion	0.4613635	1.1	13	1.0	Parts per million	0.7607697499999999	1.4	0	14.0
158460	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-27	Parts per billion	32.880952	43.5	20	41	Parts per million	0.011286	0.024	10	22	Parts per billion	0.4234845	0.9	12	0.0	Parts per million	0.7256395	1.2	7	11.0
158468	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-28	Parts per billion	39.980952	62.3	12	60	Parts per million	0.008381	0.019	11	18	Parts per billion	0.54697	1.2	12	1.0	Parts per million	0.964226	1.6	7	16.0
158476	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-29	Parts per billion	46.05	76.0	11	74	Parts per million	0.010778	0.017	10	16	Parts per billion	0.4438094999999999	1.0	7	1.0	Parts per million	1.11351575	1.8	7	18.0
158484	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-30	Parts per billion	20.038095	33.3	15	31	Parts per million	0.027143	0.037	2	34	Parts per billion	0.019697	0.2	11	0.0	Parts per million	0.43479025	1.0	6	11.0
158492	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-01-31	Parts per billion	14.29375	35.4	7	33	Parts per million	0.030545	0.035	16	32	Parts per billion	0.0022725	0.1	7	0.0	Parts per million	0.3299755	0.8	7	7.0
158500	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-01	Parts per billion	16.085714	35.6	22	33	Parts per million	0.02281	0.036	11	33	Parts per billion	0.0265155	0.2	8	0.0	Parts per million	0.36170175	0.8	22	6.0
158508	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-02	Parts per billion	15.466667	33.6	0	31	Parts per million	0.023381	0.032	12	30	Parts per billion	0.0545455	0.3	10	0.0	Parts per million	0.382225	1.0	0	8.0
158516	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-03	Parts per billion	21.085714	38.7	19	36	Parts per million	0.016429	0.032	9	30	Parts per billion	0.0545455	0.4	6	0.0	Parts per million	0.439967	1.0	6	8.0
158524	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-04	Parts per billion	29.911765	40.3	22	38	Parts per million	0.01375	0.023	13	21	Parts per billion	0.196212	0.5	7	0.0	Parts per million	0.538996	1.1	0	10.0
158532	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-05	Parts per billion	23.62381	42.8	21	40	Parts per million	0.018667	0.036	11	33	Parts per billion	0.069697	0.5	7	0.0	Parts per million	0.441116	1.1	7	8.0
158540	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-06	Parts per billion	31.94375	42.8	0	40	Parts per million	0.010091	0.014	12	13	Parts per billion	0.07803	0.3	7	0.0	Parts per million	0.4419014999999999	0.8	0	8.0
158548	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-07	Parts per billion	21.075	29.7	7	27	Parts per million	0.016944	0.025	14	23	Parts per billion	0.0561905	0.6	7	0.0	Parts per million	0.42072025	1.2	7	8.0
158556	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-08	Parts per billion	18.685714	31.1	0	29	Parts per million	0.015619	0.029	9	27	Parts per billion	0.0083335	0.2	7	0.0	Parts per million	0.42039975	0.9	7	8.0
158564	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-09	Parts per billion	16.609091	33.3	22	31	Parts per million	0.013125	0.024	9	22	Parts per billion	0.0	0.0	22	0.0	Parts per million	0.40971525	1.0	0	8.0
158572	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-10	Parts per billion	27.057143	39.6	19	37	Parts per million	0.009714	0.021	9	19	Parts per billion	0.2083335	0.6	6	0.0	Parts per million	0.620793	1.3	6	11.0
158580	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-11	Parts per billion	35.761905	51.2	18	48	Parts per million	0.008619	0.019	9	18	Parts per billion	0.3568179999999999	1.0	8	1.0	Parts per million	0.86513475	1.7	21	14.0
158588	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-12	Parts per billion	41.755	55.4	21	52	Parts per million	0.012048	0.026	10	24	Parts per billion	0.512121	1.3	7	1.0	Parts per million	0.91822725	1.6	0	17.0
158596	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-13	Parts per billion	47.480952	59.5	19	56	Parts per million	0.011048	0.025	10	23	Parts per billion	0.7954545	1.4	13	1.0	Parts per million	1.0300805	1.8	22	16.0
158604	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-14	Parts per billion	53.07619	64.0	11	62	Parts per million	0.010476	0.024	10	22	Parts per billion	1.1833334999999998	1.8	16	1.0	Parts per million	1.1970475	2.0	22	18.0
158612	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-15	Parts per billion	50.433333	70.6	12	68	Parts per million	0.011429	0.024	10	22	Parts per billion	0.7666665	1.2	14	1.0	Parts per million	1.13293125	1.9	0	20.0
158620	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-16	Parts per billion	34.638095	49.4	0	46	Parts per million	0.014429	0.029	10	27	Parts per billion	0.737121	1.4	14	1.0	Parts per million	0.90400675	1.6	0	17.0
158628	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-17	Parts per billion	30.37619	50.1	9	47	Parts per million	0.015381	0.027	12	25	Parts per billion	0.393182	1.1	9	1.0	Parts per million	0.68233275	1.2	0	13.0
158636	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-18	Parts per billion	20.785714	29.8	11	27	Parts per million	0.020095	0.027	12	25	Parts per billion	0.0416665	0.3	14	0.0	Parts per million	0.399518	0.619	11	6.0
158644	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-19	Parts per billion	23.947619	37.6	0	35	Parts per million	0.01981	0.034	10	31	Parts per billion	0.059091	0.2	1	0.0	Parts per million	0.44549825	0.8	1	8.0
158652	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-20	Parts per billion	36.581818	58.5	18	55	Parts per million	0.012167	0.029	9	27	Parts per billion	0.302857	0.7	7	0.0	Parts per million	0.72521	1.7	21	13.0
158660	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-21	Parts per billion	40.05	65.8	20	63	Parts per million	0.016708	0.04	11	37	Parts per billion	0.3166664999999999	0.9	6	0.0	Parts per million	0.7985807500000001	1.4	7	14.0
158668	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-22	Parts per billion	37.722727	53.8	22	50	Parts per million	0.017583	0.04	11	37	Parts per billion	0.4431819999999999	1.2	3	1.0	Parts per million	0.75290525	1.4	23	11.0
158676	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-23	Parts per billion	27.386364	44.4	1	42	Parts per million	0.027167	0.054	11	50	Parts per billion	0.3886365	1.2	13	1.0	Parts per million	0.738746	1.4	1	15.0
158684	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-24	Parts per billion	25.918182	39.1	9	37	Parts per million	0.027286	0.043	10	40	Parts per billion	0.1954545	0.8	3	0.0	Parts per million	0.524125	0.9	7	8.0
158692	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-25	Parts per billion	17.971429	28.5	12	26	Parts per million	0.024696	0.032	10	30	Parts per billion	0.060606	0.4	12	0.0	Parts per million	0.34266825	0.5	6	6.0
158700	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-26	Parts per billion	17.08	22.5	18	21	Parts per million	0.022917	0.028	10	26	Parts per billion	0.0574999999999999	0.9	3	0.0	Parts per million	0.269754	0.444	7	5.0
158708	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-27	Parts per billion	15.2	25.3	19	24	Parts per million	0.014813	0.018	0	17	Parts per billion	0.017143	0.6	3	0.0	Parts per million	0.247453	0.4	6	3.0
158716	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-02-28	Parts per billion	14.05	23.4	18	22	Parts per million	0.022042	0.026	15	24	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.23689	0.4	19	3.0
158724	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-01	Parts per billion	15.404545	25.5	22	24	Parts per million	0.020167	0.027	9	25	Parts per billion	0.0	0.2	3	0.0	Parts per million	0.26635225	0.4	18	5.0
158732	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-02	Parts per billion	11.872727	25.7	1	24	Parts per million	0.020667	0.032	10	30	Parts per billion	0.025	0.2	3	0.0	Parts per million	0.273951	0.6	1	6.0
158740	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-03	Parts per billion	18.822727	30.3	22	28	Parts per million	0.01481	0.026	10	24	Parts per billion	0.0234845	0.7	3	0.0	Parts per million	0.441932	0.8	23	7.0
158748	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-04	Parts per billion	23.519048	31.2	23	29	Parts per million	0.013652	0.023	10	21	Parts per billion	0.1151515	0.6	15	0.0	Parts per million	0.4208187499999999	0.615	1	7.0
158756	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-05	Parts per billion	27.007143	33.3	22	31	Parts per million	0.003667	0.008	16	7	Parts per billion	0.1045455	0.6	3	0.0	Parts per million	0.53132375	0.8	8	8.0
158764	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-06	Parts per billion	21.525	29.5	6	27	Parts per million	0.020421	0.033	11	31	Parts per billion	0.1765155	0.8	3	0.0	Parts per million	0.40910525	0.8	2	7.0
158772	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-07	Parts per billion	24.663636	47.4	19	44	Parts per million	0.012667	0.03	10	28	Parts per billion	0.1833335	0.6	3	0.0	Parts per million	0.4706249999999999	1.3	21	10.0
158780	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-08	Parts per billion	25.113636	43.4	20	41	Parts per million	0.019417	0.045	11	42	Parts per billion	0.27197	1.0	11	1.0	Parts per million	0.6396665	1.1	1	13.0
158788	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-09	Parts per billion	16.213636	36.3	1	34	Parts per million	0.030333	0.053	10	49	Parts per billion	0.1360245	2.0	2	3.0	Parts per million	0.4413815	0.957	1	9.0
158796	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-10	Parts per billion	28.331818	43.9	20	41	Parts per million	0.018792	0.041	11	38	Parts per billion	0.3325755	0.8	3	0.0	Parts per million	0.5037117499999999	1.1	6	9.0
158804	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-11	Parts per billion	30.536364	42.1	7	40	Parts per million	0.017875	0.033	12	31	Parts per billion	0.4325755	1.0	6	1.0	Parts per million	0.60921575	1.3	6	11.0
158812	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-12	Parts per billion	17.568182	35.6	8	33	Parts per million	0.024625	0.04	9	37	Parts per billion	0.0938095	0.9	4	0.0	Parts per million	0.428373	1.5	7	10.0
158820	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-13	Parts per billion	14.7	31.2	6	29	Parts per million	0.024792	0.042	11	39	Parts per billion	0.10303	0.7	4	0.0	Parts per million	0.2905204999999999	0.7	23	5.0
158828	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-14	Parts per billion	22.234783	31.3	22	29	Parts per million	0.017375	0.034	9	31	Parts per billion	0.22197	1.1	4	1.0	Parts per million	0.50350125	1.0	6	8.0
158836	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-15	Parts per billion	23.86087	45.5	20	42	Parts per million	0.02225	0.053	10	49	Parts per billion	0.2575755	1.0	4	1.0	Parts per million	0.5868115	1.3	22	9.0
158844	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-16	Parts per billion	25.717391	50.5	22	47	Parts per million	0.027667	0.06	10	67	Parts per billion	0.181061	0.8	4	0.0	Parts per million	0.5973772500000001	1.1	0	13.0
158852	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-17	Parts per billion	24.83913	45.2	0	42	Parts per million	0.022792	0.038	10	35	Parts per billion	0.5954545	1.7	11	1.0	Parts per million	0.5845309999999999	1.4	6	11.0
158860	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-18	Parts per billion	15.913636	30.4	20	28	Parts per million	0.02725	0.039	12	36	Parts per billion	0.0414285	0.2	4	0.0	Parts per million	0.30311625	0.5	18	5.0
158868	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-19	Parts per billion	25.991304	42.6	21	40	Parts per million	0.020417	0.04	10	37	Parts per billion	0.1692545	0.8	19	0.0	Parts per million	0.51778625	1.1	6	9.0
158876	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-20	Parts per billion	22.63913	42.3	8	40	Parts per million	0.025	0.041	12	38	Parts per billion	0.195238	0.8	7	0.0	Parts per million	0.5563899999999999	1.4	7	10.0
158884	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-21	Parts per billion	13.017391	24.5	6	23	Parts per million	0.031917	0.041	11	38	Parts per billion	0.0	0.6	4	0.0	Parts per million	0.31157275	0.6	22	6.0
158892	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-22	Parts per billion	9.918182	21.4	2	20	Parts per million	0.032708	0.044	9	41	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.29168175	0.6	23	6.0
158900	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-23	Parts per billion	12.540909	26.0	1	25	Parts per million	0.030167	0.046	11	43	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.4058825	0.8	6	8.0
158908	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-24	Parts per billion	12.663636	23.0	11	22	Parts per million	0.033208	0.042	13	39	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.334845	0.6	12	6.0
158916	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-25	Parts per billion	13.936364	29.6	9	27	Parts per million	0.031833	0.041	12	38	Parts per billion	0.0	0.1	4	0.0	Parts per million	0.35524225	0.5	6	6.0
158924	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-26	Parts per billion	7.143478	18.2	6	17	Parts per million	0.029875	0.039	9	36	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.248916	0.4	5	3.0
158932	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-27	Parts per billion	17.408696	35.2	21	33	Parts per million	0.021625	0.038	10	35	Parts per billion	0.0272725	0.4	4	0.0	Parts per million	0.3689035	0.9	6	7.0
158940	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-28	Parts per billion	16.586957	31.2	22	29	Parts per million	0.024333	0.04	10	37	Parts per billion	0.0923809999999999	0.4	4	0.0	Parts per million	0.35390875	0.9	22	6.0
158948	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-29	Parts per billion	18.426087	30.2	0	28	Parts per million	0.023208	0.044	10	41	Parts per billion	0.2113635	1.0	13	1.0	Parts per million	0.49769525	0.9	6	9.0
158956	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-30	Parts per billion	9.056522	20.2	22	19	Parts per million	0.029042	0.047	10	44	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.26342725	0.5	22	5.0
158964	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-03-31	Parts per billion	11.226087	25.1	6	24	Parts per million	0.031375	0.039	10	36	Parts per billion	0.0454545	0.3	7	0.0	Parts per million	0.284336	0.5	5	5.0
158972	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-01	Parts per billion	7.759091	28.7	5	26	Parts per million	0.036208	0.044	8	41	Parts per billion	0.2015155	4.0	13	6.0	Parts per million	0.24825375	0.5	5	3.0
158980	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-02	Parts per billion	11.613636	31.6	21	29	Parts per million	0.025417	0.041	6	38	Parts per billion	0.0045455	0.2	4	0.0	Parts per million	0.2932272499999999	0.7	21	6.0
158988	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-03	Parts per billion	17.813636	34.5	22	32	Parts per million	0.022167	0.041	11	38	Parts per billion	0.093939	0.4	13	0.0	Parts per million	0.42600775	0.8	5	7.0
158996	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-04	Parts per billion	17.986957	29.8	6	27	Parts per million	0.024292	0.041	10	38	Parts per billion	0.102381	0.4	8	0.0	Parts per million	0.3930065	0.7	5	7.0
159004	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-05	Parts per billion	13.521739	31.1	23	29	Parts per million	0.02425	0.041	10	38	Parts per billion	0.0742425	0.2	4	0.0	Parts per million	0.33303325	0.7	6	6.0
159012	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-06	Parts per billion	21.308696	43.7	21	41	Parts per million	0.022292	0.049	10	45	Parts per billion	0.221212	1.3	4	1.0	Parts per million	0.5022045	0.9	21	8.0
159020	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-07	Parts per billion	31.240909	51.6	21	48	Parts per million	0.023333	0.046	10	43	Parts per billion	0.371212	1.5	4	1.0	Parts per million	0.6271175	1.2	21	9.0
159028	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-08	Parts per billion	35.286364	54.2	20	51	Parts per million	0.023083	0.052	10	48	Parts per billion	0.4484845	0.7	5	0.0	Parts per million	0.6360205	1.0	5	10.0
159036	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-09	Parts per billion	33.252174	48.2	8	45	Parts per million	0.022	0.049	10	45	Parts per billion	0.4863635	1.5	4	1.0	Parts per million	0.6071380000000001	1.1	0	10.0
159044	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-10	Parts per billion	39.077273	74.2	9	72	Parts per million	0.017542	0.036	10	33	Parts per billion	0.6642855	1.9	4	1.0	Parts per million	0.7989172499999999	1.7	8	14.0
159052	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-11	Parts per billion	18.46875	45.6	0	42	Parts per million	0.031385	0.039	12	36	Parts per billion	0.4175	1.4	4	1.0	Parts per million	0.4460175	1.0	6	8.0
159060	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-12	Parts per billion	7.608696	11.9	6	10	Parts per million	0.035417	0.041	9	38	Parts per billion	0.3	4.1	21	6.0	Parts per million	0.22740925	0.4	0	5.0
159068	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-13	Parts per billion	8.272727	23.2	23	22	Parts per million	0.031458	0.043	9	40	Parts per billion	0.1204545	1.0	4	1.0	Parts per million	0.2540795	0.6	23	5.0
159076	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-14	Parts per billion	24.222727	48.1	20	45	Parts per million	0.02275	0.048	11	44	Parts per billion	0.231818	1.0	4	1.0	Parts per million	0.50101125	1.0	21	8.0
159084	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2014-04-15	Parts per billion	21.144444	36.1	0	34	Parts per million	0.023867	0.042	12	39	Parts per billion	0.1325755	0.4	8	0.0	Parts per million	0.49644175	0.9	5	9.0
